#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker opes_c.bias opes_c.rct opes_c.zed opes_c.neff opes_c.nker uwall.bias uwall.force2
 3750.000000 6.721277 5.053527 0.075883 0.129815 0.092737 3091.928104 62.000000 0.746664 1.536001 0.126712 1449.493784 39.000000 0.000000 0.000000
 3751.000000 5.360604 5.090366 0.418127 0.129896 0.092749 3092.922490 62.000000 0.690432 1.535810 0.126712 1449.968600 39.000000 0.000000 0.000000
 3752.000000 5.372480 5.026348 0.464165 0.129991 0.092758 3093.919164 62.000000 0.592426 1.535601 0.126718 1450.427982 39.000000 0.000000 0.000000
 3753.000000 4.718289 6.054425 -0.557237 0.129831 0.092755 3094.779081 62.000000 4.798059 1.537393 0.126715 1451.244041 39.000000 0.000000 0.000000
 3754.000000 4.947766 7.157514 0.007948 0.129800 0.092750 3095.732814 62.000000 -7.106220 1.536750 0.126715 1451.268064 39.000000 0.000000 0.000000
 3755.000000 4.995009 6.972040 0.179123 0.129813 0.092750 3096.707437 62.000000 -3.348709 1.536179 0.126716 1451.374110 39.000000 0.000000 0.000000
 3756.000000 3.933026 5.404053 -6.009365 0.129206 0.092750 3096.843158 62.000000 -0.874525 1.535768 0.126717 1451.646478 39.000000 0.000000 0.000000
 3757.000000 3.838419 5.836589 -6.777545 0.128583 0.092750 3096.943870 62.000000 2.303245 1.536007 0.126743 1452.421384 39.000000 0.000000 0.000000
 3758.000000 4.673174 6.076945 -0.431910 0.128450 0.092757 3097.826977 62.000000 4.440425 1.537469 0.126757 1453.364736 39.000000 0.000000 0.000000
 3759.000000 5.141713 5.856197 0.321671 0.128503 0.092756 3098.814937 62.000000 2.766652 1.537891 0.126705 1454.229926 39.000000 0.000000 0.000000
 3760.000000 4.652126 5.805400 -0.338232 0.128390 0.092758 3099.714676 62.000000 1.675569 1.537929 0.126708 1454.880274 39.000000 0.000000 0.000000
 3761.000000 3.952641 5.741404 -5.881615 0.127787 0.092758 3099.857284 62.000000 0.876207 1.537774 0.126699 1455.385606 39.000000 0.000000 0.000000
 3762.000000 2.770366 3.840271 1.384386 0.128221 0.092758 3100.725351 62.000000 -9.295640 1.537120 0.126699 1455.395634 39.000000 0.000000 0.000000
 3763.000000 2.827794 4.573214 1.516120 0.128714 0.092749 3101.534472 62.000000 -6.818165 1.536481 0.126699 1455.422593 39.000000 0.000000 0.000000
 3764.000000 2.695455 4.336898 0.478191 0.128814 0.092754 3102.531736 62.000000 -6.961851 1.535840 0.126700 1455.448053 39.000000 0.000000 0.000000
 3765.000000 2.735196 4.064806 1.053846 0.129111 0.092780 3103.494228 62.000000 -5.800328 1.535213 0.126700 1455.488457 39.000000 0.000000 0.000000
 3766.000000 3.103583 4.120983 -2.544952 0.128675 0.092779 3103.978741 62.000000 -6.022927 1.534582 0.126701 1455.525446 39.000000 0.000000 0.000000
 3767.000000 2.835487 3.478736 1.495614 0.129158 0.092772 3104.798236 62.000000 -9.828688 1.533927 0.126701 1455.533548 39.000000 0.000000 0.000000
 3768.000000 3.146227 5.047152 -3.137309 0.128675 0.092770 3105.193541 62.000000 0.740118 1.533747 0.126703 1456.016551 39.000000 0.000000 0.000000
 3769.000000 4.874870 5.856346 -0.489407 0.128530 0.092770 3106.066032 62.000000 2.779709 1.534175 0.126651 1456.884473 39.000000 0.000000 0.000000
 3770.000000 4.890713 5.027949 -0.378676 0.128408 0.092774 3106.958544 62.000000 0.617152 1.533972 0.126657 1457.347973 39.000000 0.000000 0.000000
 3771.000000 5.500834 6.062492 0.544249 0.128528 0.092777 3107.957823 62.000000 4.688016 1.535652 0.126659 1458.212455 39.000000 0.000000 0.000000
 3772.000000 7.753423 5.361636 0.965918 0.128792 0.092782 3108.934615 62.000000 -0.942736 1.535236 0.126657 1458.478205 39.000000 0.000000 0.000000
 3773.000000 7.613885 7.490149 1.027979 0.129079 0.092787 3109.901745 62.000000 -9.090238 1.534584 0.126657 1458.489093 39.000000 0.000000 0.000000
 3774.000000 8.140774 6.084875 1.180862 0.129425 0.092801 3110.836281 62.000000 4.290309 1.535917 0.126845 1459.461433 39.000000 0.000000 0.000000
 3775.000000 8.035961 6.025484 1.093499 0.129737 0.092804 3111.791115 62.000000 5.056001 1.537965 0.126836 1460.119484 39.000000 0.000000 0.000000
 3776.000000 8.852864 5.969772 0.968669 0.130001 0.092805 3112.767628 62.000000 4.894192 1.539840 0.126888 1460.884853 39.000000 0.000000 0.000000
 3777.000000 7.528805 6.842164 0.926083 0.130249 0.092813 3113.749760 62.000000 -2.480500 1.539311 0.126889 1461.033231 39.000000 0.000000 0.000000
 3778.000000 5.933118 6.109198 -0.753224 0.130052 0.092815 3114.571876 62.000000 3.736313 1.540244 0.126969 1462.028738 39.000000 0.000000 0.000000
 3779.000000 6.578319 6.011154 -0.192441 0.129972 0.092816 3115.495735 62.000000 5.094969 1.542327 0.126967 1462.659045 39.000000 0.000000 0.000000
 3780.000000 6.591155 4.850071 -0.125710 0.129908 0.092819 3116.430067 62.000000 -3.948360 1.541740 0.126968 1462.742843 39.000000 0.000000 0.000000
 3781.000000 5.605605 6.158688 0.396914 0.129983 0.092816 3117.423201 62.000000 2.445660 1.542028 0.126948 1463.545530 39.000000 0.000000 0.000000
 3782.000000 7.724445 6.914361 1.074456 0.130286 0.092819 3118.381850 62.000000 -2.684424 1.541490 0.126947 1463.682641 39.000000 0.000000 0.000000
 3783.000000 8.108367 6.234249 1.065117 0.130586 0.092826 3119.342343 62.000000 0.706045 1.541302 0.126963 1464.159577 39.000000 0.000000 0.000000
 3784.000000 8.140148 5.824512 1.209107 0.130942 0.092841 3120.269508 62.000000 2.048434 1.541451 0.126977 1464.883053 39.000000 0.000000 0.000000
 3785.000000 6.390789 6.845814 -0.307878 0.130836 0.092842 3121.174175 62.000000 -2.472960 1.540924 0.126979 1465.031858 39.000000 0.000000 0.000000
 3786.000000 8.619190 6.450650 1.112840 0.131154 0.092846 3122.124994 62.000000 -1.409490 1.540467 0.126982 1465.254911 39.000000 0.000000 0.000000
 3787.000000 7.722638 6.562294 1.099641 0.131466 0.092848 3123.078676 62.000000 -2.020920 1.539966 0.126985 1465.431876 39.000000 0.000000 0.000000
 3788.000000 8.587390 4.814007 1.002490 0.131741 0.092861 3124.050214 62.000000 -4.601527 1.539364 0.126984 1465.496740 39.000000 0.000000 0.000000
 3789.000000 7.932710 5.311266 0.872686 0.131969 0.092859 3125.038248 62.000000 -0.972739 1.538946 0.126983 1465.759311 39.000000 0.000000 0.000000
 3790.000000 7.995585 6.505664 1.055639 0.132264 0.092858 3126.000709 62.000000 -1.757736 1.538464 0.126973 1465.954934 39.000000 0.000000 0.000000
 3791.000000 6.710067 5.994257 0.099233 0.132255 0.092855 3126.965946 62.000000 5.065141 1.540510 0.126988 1466.607670 39.000000 0.000000 0.000000
 3792.000000 6.840244 4.868748 0.170862 0.132265 0.092858 3127.939473 62.000000 -3.396745 1.539943 0.126990 1466.711669 39.000000 0.000000 0.000000
 3793.000000 7.969844 4.344115 0.985943 0.132534 0.092864 3128.913588 62.000000 -6.956125 1.539307 0.126991 1466.737153 39.000000 0.000000 0.000000
 3794.000000 8.720298 5.937588 1.273809 0.132915 0.092869 3129.821914 62.000000 4.472312 1.540780 0.127034 1467.673338 39.000000 0.000000 0.000000
 3795.000000 8.948839 6.057180 0.942282 0.133167 0.092882 3130.802164 62.000000 4.767223 1.542517 0.127033 1468.505733 39.000000 0.000000 0.000000
 3796.000000 8.855491 6.695872 0.980665 0.133433 0.092882 3131.777150 62.000000 -2.485791 1.541991 0.127033 1468.653683 39.000000 0.000000 0.000000
 3797.000000 8.191984 6.611845 1.406190 0.133870 0.092880 3132.637695 62.000000 -2.209918 1.541480 0.127035 1468.818170 39.000000 0.000000 0.000000
 3798.000000 7.801391 6.763848 0.880756 0.134099 0.092875 3133.625050 62.000000 -2.414579 1.540958 0.127035 1468.970243 39.000000 0.000000 0.000000
 3799.000000 7.768346 7.039352 0.979384 0.134364 0.092875 3134.600319 62.000000 -4.810800 1.540353 0.127035 1469.029915 39.000000 0.000000 0.000000
 3800.000000 7.130777 6.679240 0.789768 0.134561 0.092877 3135.595062 62.000000 -2.445123 1.539830 0.127035 1469.180223 39.000000 0.000000 0.000000
 3801.000000 7.565394 5.765409 0.941742 0.134812 0.092875 3136.575508 62.000000 1.134885 1.539731 0.127027 1469.729420 39.000000 0.000000 0.000000
 3802.000000 5.846343 6.802148 -0.564481 0.134651 0.092870 3137.433496 62.000000 -2.400304 1.539210 0.127027 1469.882369 39.000000 0.000000 0.000000
 3803.000000 4.115578 5.938506 -4.973076 0.134080 0.092870 3137.635014 62.000000 4.487377 1.540692 0.127072 1470.814789 39.000000 0.000000 0.000000
 3804.000000 3.409809 4.584668 -6.711284 0.133467 0.092871 3137.738233 62.000000 -6.754209 1.540060 0.127072 1470.842395 39.000000 0.000000 0.000000
 3805.000000 3.364970 4.293879 -6.257527 0.132862 0.092870 3137.861374 62.000000 -6.950899 1.539427 0.127072 1470.867923 39.000000 0.000000 0.000000
 3806.000000 2.953569 4.406578 0.193313 0.132878 0.092869 3138.837189 62.000000 -6.968277 1.538793 0.127072 1470.893274 39.000000 0.000000 0.000000
 3807.000000 3.392003 4.926323 -6.452624 0.132269 0.092870 3138.951354 62.000000 -1.553622 1.538328 0.127059 1471.104413 39.000000 0.000000 0.000000
 3808.000000 3.160384 3.984396 -3.337001 0.131777 0.091639 3139.319476 63.000000 -6.508231 1.537699 0.127059 1471.134862 39.000000 0.000000 0.000000
 3809.000000 2.732059 3.921364 1.041702 0.132066 0.091660 3140.284630 63.000000 -7.857163 1.537059 0.127057 1471.152649 39.000000 0.000000 0.000000
 3810.000000 3.835583 5.178544 -6.750548 0.131453 0.091660 3140.386288 63.000000 -0.120184 1.536741 0.127057 1471.510531 39.000000 0.000000 0.000000
 3811.000000 4.794216 5.220579 -0.687194 0.131269 0.091662 3141.220930 63.000000 -0.441265 1.536383 0.127052 1471.829409 39.000000 0.000000 0.000000
 3812.000000 4.512302 5.958405 -1.056721 0.131022 0.091674 3141.982488 63.000000 4.770067 1.538120 0.127170 1472.660344 39.000000 0.000000 0.000000
 3813.000000 4.203454 5.351043 -4.492681 0.130470 0.091676 3142.223953 63.000000 -0.966845 1.537705 0.127167 1472.923260 39.000000 0.000000 0.000000
 3814.000000 5.053339 5.516226 0.357064 0.130532 0.091673 3143.214349 63.000000 -0.728503 1.537315 0.127166 1473.210354 39.000000 0.000000 0.000000
 3815.000000 4.249475 5.097410 -3.593781 0.130025 0.091672 3143.550237 63.000000 0.633147 1.537116 0.127166 1473.675594 39.000000 0.000000 0.000000
 3816.000000 4.546622 5.404105 -0.595542 0.129860 0.091678 3144.402573 63.000000 -0.882631 1.536711 0.127168 1473.946904 39.000000 0.000000 0.000000
 3817.000000 4.458730 5.573063 -1.774988 0.129511 0.091685 3145.022829 63.000000 -0.669170 1.536327 0.127163 1474.240394 39.000000 0.000000 0.000000
 3818.000000 3.764985 4.795569 -7.156356 0.128893 0.091686 3145.109608 63.000000 -4.798072 1.535725 0.127162 1474.300393 39.000000 0.000000 0.000000
 3819.000000 4.287737 5.927251 -2.902485 0.128434 0.091688 3145.538413 63.000000 4.302301 1.537052 0.127176 1475.271444 39.000000 0.000000 0.000000
 3820.000000 5.547491 5.573034 0.571388 0.128561 0.091693 3146.538131 63.000000 -0.659000 1.536670 0.127172 1475.566022 39.000000 0.000000 0.000000
 3821.000000 5.612921 5.633253 0.406974 0.128638 0.091691 3147.531812 63.000000 -0.260681 1.536334 0.127169 1475.906428 39.000000 0.000000 0.000000
 3822.000000 5.640295 6.248686 0.306826 0.128686 0.091696 3148.518428 63.000000 0.438292 1.536102 0.127176 1476.341870 39.000000 0.000000 0.000000
 3823.000000 5.825626 6.868887 -0.589043 0.128523 0.091692 3149.372130 63.000000 -2.508336 1.535579 0.127177 1476.488655 39.000000 0.000000 0.000000
 3824.000000 4.931270 5.430876 -0.051759 0.128478 0.091689 3150.317368 63.000000 -0.814441 1.535181 0.127179 1476.766985 39.000000 0.000000 0.000000
 3825.000000 5.421765 5.069892 0.534094 0.128593 0.091695 3151.316395 63.000000 0.757902 1.535006 0.127179 1477.252456 39.000000 0.000000 0.000000
 3826.000000 4.841663 4.984031 -0.519581 0.128444 0.091692 3152.183199 63.000000 -0.057346 1.534699 0.127185 1477.618687 39.000000 0.000000 0.000000
 3827.000000 4.818868 5.999181 -0.570575 0.128284 0.091690 3153.040492 63.000000 5.078879 1.536744 0.127195 1478.261039 39.000000 0.000000 0.000000
 3828.000000 4.878817 5.973976 -0.360861 0.128168 0.091691 3153.936072 63.000000 4.935448 1.538637 0.127240 1479.003118 39.000000 0.000000 0.000000
 3829.000000 6.012593 5.060682 -0.895003 0.127949 0.091691 3154.730342 63.000000 0.764942 1.538463 0.127240 1479.489362 39.000000 0.000000 0.000000
 3830.000000 6.526534 4.627360 -0.476915 0.127809 0.091698 3155.605157 63.000000 -6.434479 1.537838 0.127240 1479.520713 39.000000 0.000000 0.000000
 3831.000000 6.575741 5.695739 -0.137174 0.127743 0.091699 3156.537829 63.000000 0.341662 1.537591 0.127251 1479.941682 39.000000 0.000000 0.000000
 3832.000000 6.012233 6.758584 -0.864913 0.127530 0.091700 3157.338176 63.000000 -2.409822 1.537073 0.127251 1480.094062 39.000000 0.000000 0.000000
 3833.000000 5.335078 5.324578 0.412306 0.127608 0.091704 3158.332266 63.000000 -0.975328 1.536660 0.127249 1480.356208 39.000000 0.000000 0.000000
 3834.000000 5.659103 6.041282 0.268646 0.127646 0.091708 3159.315751 63.000000 4.943641 1.538558 0.127241 1481.093408 39.000000 0.000000 0.000000
 3835.000000 6.021209 5.435234 -0.845248 0.127436 0.091710 3160.120058 63.000000 -0.799690 1.538163 0.127242 1481.373009 39.000000 0.000000 0.000000
 3836.000000 5.364907 5.835295 0.486037 0.127537 0.091721 3161.117652 63.000000 2.273476 1.538386 0.127266 1482.141212 39.000000 0.000000 0.000000
 3837.000000 5.900399 5.086916 -0.566337 0.127379 0.091722 3161.976018 63.000000 0.707220 1.538201 0.127265 1482.618179 39.000000 0.000000 0.000000
 3838.000000 6.927917 5.450507 0.514153 0.127488 0.091716 3162.974560 63.000000 -0.752062 1.537811 0.127265 1482.902823 39.000000 0.000000 0.000000
 3839.000000 6.115661 5.815696 -1.040302 0.127245 0.091715 3163.740087 63.000000 1.863137 1.537902 0.127273 1483.589291 39.000000 0.000000 0.000000
 3840.000000 6.096695 5.045409 -0.943770 0.127018 0.091712 3164.524948 63.000000 0.732205 1.537722 0.127275 1484.070438 39.000000 0.000000 0.000000
 3841.000000 6.585385 5.395037 -0.086464 0.126965 0.091714 3165.465478 63.000000 -0.872943 1.537320 0.127276 1484.342785 39.000000 0.000000 0.000000
 3842.000000 6.017414 5.636285 -0.795058 0.126765 0.091715 3166.279878 63.000000 -0.233216 1.536990 0.127273 1484.686623 39.000000 0.000000 0.000000
 3843.000000 6.361222 5.746566 -0.194626 0.126686 0.091724 3167.203783 63.000000 0.928133 1.536850 0.127264 1485.200311 39.000000 0.000000 0.000000
 3844.000000 7.064963 5.998576 0.822491 0.126895 0.091719 3168.195908 63.000000 5.078607 1.538884 0.127275 1485.843204 39.000000 0.000000 0.000000
 3845.000000 6.286823 6.665551 -0.166520 0.126823 0.091717 3169.124286 63.000000 -2.424984 1.538367 0.127275 1485.994709 39.000000 0.000000 0.000000
 3846.000000 6.208089 7.361673 -0.705041 0.126639 0.091716 3169.956352 63.000000 -8.641445 1.537730 0.127275 1486.007715 39.000000 0.000000 0.000000
 3847.000000 6.750699 6.391307 0.048471 0.126619 0.091718 3170.915713 63.000000 -1.165709 1.537301 0.127276 1486.251968 39.000000 0.000000 0.000000
 3848.000000 7.593792 6.792284 1.014599 0.126896 0.091717 3171.884709 63.000000 -2.389783 1.536787 0.127275 1486.405556 39.000000 0.000000 0.000000
 3849.000000 6.913235 6.602877 0.498362 0.127000 0.091712 3172.882790 63.000000 -2.177575 1.536285 0.127277 1486.572172 39.000000 0.000000 0.000000
 3850.000000 6.382851 7.353874 -0.225717 0.126915 0.091714 3173.801735 63.000000 -8.567573 1.535649 0.127277 1486.585570 39.000000 0.000000 0.000000
 3851.000000 5.550894 5.379415 0.606863 0.127052 0.091718 3174.801734 63.000000 -0.891666 1.535246 0.127276 1486.856022 39.000000 0.000000 0.000000
 3852.000000 6.165105 5.841567 -0.990791 0.126818 0.091714 3175.577430 63.000000 2.423728 1.535523 0.127306 1487.654537 39.000000 0.000000 0.000000
 3853.000000 6.936581 6.009405 0.559740 0.126941 0.091709 3176.577036 63.000000 5.092995 1.537569 0.127306 1488.286614 39.000000 0.000000 0.000000
 3854.000000 8.915012 5.929229 1.017455 0.127218 0.091708 3177.545516 63.000000 4.335666 1.538908 0.127325 1489.252241 39.000000 0.000000 0.000000
 3855.000000 7.914897 6.227506 0.888415 0.127449 0.091703 3178.531566 63.000000 0.815230 1.538745 0.127343 1489.746733 39.000000 0.000000 0.000000
 3856.000000 7.844218 5.403314 0.834145 0.127661 0.091711 3179.522729 63.000000 -0.847535 1.538347 0.127345 1490.021522 39.000000 0.000000 0.000000
 3857.000000 8.502051 4.642607 0.682205 0.127822 0.091716 3180.521868 63.000000 -6.307527 1.537728 0.127345 1490.054500 39.000000 0.000000 0.000000
 3858.000000 9.052942 5.104305 -0.935856 0.127598 0.091147 3181.308498 64.000000 0.592405 1.537524 0.127346 1490.513351 39.000000 5.605687 44845.493661
 3859.000000 7.602658 6.283671 1.059731 0.127890 0.091147 3182.269462 64.000000 -0.072591 1.537217 0.127343 1490.877388 39.000000 0.000000 0.000000
 3860.000000 7.067417 6.270995 0.846734 0.128106 0.091142 3183.259562 64.000000 0.116410 1.536937 0.127342 1491.266636 39.000000 0.000000 0.000000
 3861.000000 6.895125 5.574972 0.481801 0.128205 0.091137 3184.257046 64.000000 -0.647677 1.536560 0.127338 1491.562480 39.000000 0.000000 0.000000
 3862.000000 6.408799 6.029252 -0.308670 0.128101 0.091137 3185.162115 64.000000 5.032598 1.538536 0.127329 1492.239876 39.000000 0.000000 0.000000
 3863.000000 6.398435 5.391608 -0.232921 0.128014 0.091137 3186.079903 64.000000 -0.858923 1.538137 0.127329 1492.513498 39.000000 0.000000 0.000000
 3864.000000 5.944331 5.533544 -0.695489 0.127832 0.091137 3186.913912 64.000000 -0.713880 1.537753 0.127329 1492.802141 39.000000 0.000000 0.000000
 3865.000000 5.764574 5.800123 -0.440617 0.127701 0.091132 3187.795838 64.000000 1.587187 1.537766 0.127329 1493.434836 39.000000 0.000000 0.000000
 3866.000000 7.761217 6.458684 1.030448 0.127982 0.091134 3188.762047 64.000000 -1.478508 1.537314 0.127333 1493.652085 39.000000 0.000000 0.000000
 3867.000000 7.249496 6.492589 0.704807 0.128150 0.091134 3189.760535 64.000000 -1.694649 1.536845 0.127349 1493.852326 39.000000 0.000000 0.000000
 3868.000000 7.649460 6.083446 1.199106 0.128496 0.091134 3190.689508 64.000000 4.304748 1.538156 0.127538 1494.822992 39.000000 0.000000 0.000000
 3869.000000 6.978184 5.368886 0.634847 0.128641 0.091139 3191.689407 64.000000 -0.891730 1.537755 0.127536 1495.093403 39.000000 0.000000 0.000000
 3870.000000 7.219159 6.472870 0.762123 0.128827 0.091143 3192.685449 64.000000 -1.556735 1.537297 0.129591 1495.304358 38.000000 0.000000 0.000000
 3871.000000 7.972978 5.036231 1.032348 0.129108 0.091148 3193.651419 64.000000 0.641878 1.537102 0.129595 1495.771102 38.000000 0.000000 0.000000
 3872.000000 7.585285 5.538039 1.051309 0.129396 0.091146 3194.614004 64.000000 -0.740354 1.536717 0.129596 1496.057091 38.000000 0.000000 0.000000
 3873.000000 6.125934 5.289866 -0.998605 0.129162 0.091146 3195.388062 64.000000 -0.953340 1.536310 0.128258 1496.321500 39.000000 0.000000 0.000000
 3874.000000 6.079168 5.777834 -0.828215 0.128957 0.091143 3196.196044 64.000000 1.277117 1.536246 0.128251 1496.896532 39.000000 0.000000 0.000000
 3875.000000 5.303502 5.513059 0.406565 0.129033 0.091145 3197.189915 64.000000 -0.695949 1.535866 0.128249 1497.187304 39.000000 0.000000 0.000000
 3876.000000 5.938082 5.890689 -0.660717 0.128858 0.091146 3198.030620 64.000000 3.551141 1.536666 0.128207 1498.169463 39.000000 0.000000 0.000000
 3877.000000 7.727356 5.262549 1.142598 0.129181 0.091150 3198.973916 64.000000 -0.791205 1.536275 0.129544 1498.450281 38.000000 0.000000 0.000000
 3878.000000 7.402707 6.238885 0.898500 0.129413 0.091152 3199.958879 64.000000 0.568169 1.536068 0.129556 1498.905763 38.000000 0.000000 0.000000
 3879.000000 8.361301 6.012452 1.350372 0.129819 0.091148 3200.839537 64.000000 5.056288 1.538061 0.129555 1499.564632 38.000000 0.000000 0.000000
 3880.000000 8.145698 4.931809 1.255881 0.130185 0.091159 3201.752352 64.000000 -1.433290 1.537614 0.129543 1499.785684 38.000000 0.000000 0.000000
 3881.000000 7.897557 4.923656 0.906113 0.130420 0.091153 3202.736549 64.000000 -1.669948 1.537149 0.129530 1499.987874 38.000000 0.000000 0.000000
 3882.000000 7.366312 5.502763 0.865348 0.130640 0.091152 3203.725010 64.000000 -0.699676 1.536769 0.129528 1500.278222 38.000000 0.000000 0.000000
 3883.000000 6.025409 5.768761 -0.744776 0.130450 0.091155 3204.549227 64.000000 1.157686 1.536678 0.129521 1500.831830 38.000000 0.000000 0.000000
 3884.000000 7.504891 6.776855 0.979065 0.130710 0.091159 3205.523912 64.000000 -2.426652 1.536167 0.129521 1500.983359 38.000000 0.000000 0.000000
 3885.000000 8.149699 5.289322 1.293193 0.131091 0.091168 3206.424972 64.000000 -0.934428 1.535763 0.128204 1501.249727 39.000000 0.000000 0.000000
 3886.000000 8.302651 5.497086 1.588497 0.131600 0.091158 3207.195048 64.000000 -0.669594 1.535387 0.128201 1501.543391 39.000000 0.000000 0.000000
 3887.000000 8.941274 4.628063 1.003229 0.131869 0.091169 3208.166178 64.000000 -6.422765 1.534772 0.128200 1501.574928 39.000000 0.000000 0.000000
 3888.000000 8.523509 6.000608 0.722399 0.132040 0.091166 3209.164126 64.000000 5.069435 1.536775 0.128207 1502.223992 39.000000 0.000000 0.000000
 3889.000000 7.862854 5.836800 0.873714 0.132262 0.091166 3210.151885 64.000000 2.306587 1.537007 0.128231 1502.999225 39.000000 0.000000 0.000000
 3890.000000 7.254404 6.057598 0.731851 0.132436 0.091165 3211.149463 64.000000 4.739475 1.538680 0.128231 1503.843496 39.000000 0.000000 0.000000
 3891.000000 6.421644 5.110603 -0.355247 0.132322 0.091165 3212.046148 64.000000 0.521517 1.538465 0.128232 1504.291513 39.000000 0.000000 0.000000
 3892.000000 5.659099 5.488580 0.282012 0.132362 0.091169 3213.030806 64.000000 -0.665675 1.538089 0.128230 1504.585437 39.000000 0.000000 0.000000
 3893.000000 6.701569 6.060396 0.131912 0.132362 0.091165 3214.000183 64.000000 4.702052 1.539726 0.128231 1505.445808 39.000000 0.000000 0.000000
 3894.000000 7.133801 6.305181 0.831841 0.132569 0.091166 3214.991671 64.000000 -0.373748 1.539383 0.128225 1505.772593 39.000000 0.000000 0.000000
 3895.000000 8.615639 6.201297 1.127534 0.132883 0.091170 3215.938930 64.000000 1.365341 1.539339 0.128187 1506.363651 39.000000 0.000000 0.000000
 3896.000000 8.011627 6.897080 1.145443 0.133204 0.091168 3216.882094 64.000000 -2.627347 1.538820 0.128187 1506.503845 39.000000 0.000000 0.000000
 3897.000000 6.780766 6.385886 0.075781 0.133189 0.091165 3217.844657 64.000000 -1.142791 1.538398 0.128187 1506.750274 39.000000 0.000000 0.000000
 3898.000000 6.259218 5.380594 -0.295404 0.133088 0.091168 3218.751655 64.000000 -0.876077 1.538001 0.128189 1507.022348 39.000000 0.000000 0.000000
 3899.000000 7.035099 6.057903 0.814684 0.133289 0.091161 3219.744487 64.000000 4.740515 1.539671 0.128188 1507.866198 39.000000 0.000000 0.000000
 3900.000000 7.625611 6.019468 1.153164 0.133612 0.091171 3220.685809 64.000000 5.068555 1.541662 0.128181 1508.517549 39.000000 0.000000 0.000000
 3901.000000 7.521897 6.398299 0.996692 0.133876 0.091181 3221.658050 64.000000 -1.182132 1.541237 0.128180 1508.760202 39.000000 0.000000 0.000000
 3902.000000 7.444417 7.008265 0.977664 0.134133 0.091185 3222.633187 64.000000 -4.134745 1.540664 0.128183 1508.838067 39.000000 0.000000 0.000000
 3903.000000 7.824993 6.747516 0.905028 0.134365 0.091184 3223.617713 64.000000 -2.439762 1.540154 0.128183 1508.988666 39.000000 0.000000 0.000000
 3904.000000 6.285232 6.743847 -0.137828 0.134299 0.091182 3224.550217 64.000000 -2.433780 1.539645 0.128185 1509.139620 39.000000 0.000000 0.000000
 3905.000000 6.322479 6.976575 -0.049315 0.134253 0.091181 3225.495919 64.000000 -3.471079 1.539092 0.128185 1509.240604 39.000000 0.000000 0.000000
 3906.000000 6.316712 5.595071 -0.025586 0.134214 0.091180 3226.445004 64.000000 -0.552847 1.538730 0.128181 1509.546739 39.000000 0.000000 0.000000
 3907.000000 5.723591 5.706245 -0.005928 0.134179 0.091173 3227.396835 64.000000 0.452972 1.538505 0.128175 1509.984228 39.000000 0.000000 0.000000
 3908.000000 6.742214 5.125464 0.091525 0.134168 0.091179 3228.361364 64.000000 0.379646 1.538267 0.128179 1510.410846 39.000000 0.000000 0.000000
 3909.000000 5.777005 5.110655 -0.517917 0.134021 0.090835 3229.228691 65.000000 0.532466 1.538056 0.128181 1510.860507 39.000000 0.000000 0.000000
 3910.000000 5.180102 6.044888 0.235766 0.134048 0.090834 3230.209114 65.000000 4.901970 1.539874 0.128174 1511.622435 39.000000 0.000000 0.000000
 3911.000000 6.054866 5.939257 -0.752521 0.133857 0.090834 3231.031663 65.000000 4.478799 1.541307 0.128218 1512.557250 39.000000 0.000000 0.000000
 3912.000000 5.601415 5.377901 0.518524 0.133963 0.090831 3232.030325 65.000000 -0.880152 1.540911 0.128220 1512.828689 39.000000 0.000000 0.000000
 3913.000000 4.273626 5.529577 -3.103192 0.133500 0.090835 3232.430553 65.000000 -0.695639 1.540534 0.128219 1513.119218 39.000000 0.000000 0.000000
 3914.000000 4.774241 6.695332 -0.668579 0.133325 0.090835 3233.269466 65.000000 -2.479278 1.540024 0.128219 1513.267556 39.000000 0.000000 0.000000
 3915.000000 5.521541 6.728348 0.602636 0.133457 0.090845 3234.269454 65.000000 -2.443341 1.539516 0.128221 1513.417965 39.000000 0.000000 0.000000
 3916.000000 5.889790 6.401043 -0.496764 0.133315 0.090844 3235.140845 65.000000 -1.187606 1.539093 0.128220 1513.660183 39.000000 0.000000 0.000000
 3917.000000 5.124602 5.219260 0.395736 0.133385 0.090839 3236.134012 65.000000 -0.462134 1.538741 0.128222 1513.976618 39.000000 0.000000 0.000000
 3918.000000 5.505781 4.862092 0.607871 0.133519 0.090843 3237.134011 65.000000 -3.609201 1.538186 0.128223 1514.072322 39.000000 0.000000 0.000000
 3919.000000 4.173754 4.837581 -4.703162 0.132974 0.090843 3237.357472 65.000000 -4.209945 1.537613 0.128223 1514.147948 39.000000 0.000000 0.000000
 3920.000000 4.680927 4.799571 -0.431801 0.132845 0.090845 3238.240772 65.000000 -4.752967 1.537028 0.128222 1514.209015 39.000000 0.000000 0.000000
 3921.000000 4.650160 5.201727 -0.314839 0.132740 0.090845 3239.144697 65.000000 -0.317616 1.536694 0.128222 1514.542480 39.000000 0.000000 0.000000
 3922.000000 5.184251 6.258534 0.274716 0.132778 0.090844 3240.128837 65.000000 0.285272 1.536443 0.128225 1514.955423 39.000000 0.000000 0.000000
