LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

650 atoms
4 atom types
432 bonds
1 bond types
216 angles
1 angle types

0.12622048752526993 18.473779512474515 xlo xhi
0.12622048752526993 18.473779512474515 ylo yhi
0.12622048752526993 18.473779512474515 zlo zhi

Masses

1 15.9994
2 1.008
3 22.9898
4 35.453

Pair Coeffs # lj/charmm/coul/long

1 0.1521 3.1507 0.1521 3.1507
2 0.046 0.4 0.046 0.4
3 0.352642 2.15954 0.352642 2.15954
4 0.012785 4.83045 0.012785 4.83045

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

436 0.001794676546256106 0.00606367896322608 0.007003640884017804
7 0.0021469379266572165 0.003480642699134794 -0.0005491314254809581
10 -0.0019738256134769422 -0.003100134826867083 0.003969112528357061
347 7.731907287937278e-05 0.008919647368600516 -0.004947627102847682
171 0.003929390383858006 0.006351840025674512 0.025259845572199367
437 0.004513105389720003 -0.010907906499189221 -0.02022385725009336
78 0.018409152014909693 0.024502370102985116 -0.008653185058627376
169 0.002535202078017415 -0.0025104623298328973 -0.011652390067996917
8 -0.01782363445428389 0.014700452882492429 0.016904147040733387
401 -0.010033697462223452 -0.0016268887658197524 0.006941516735895871
432 -0.00573539610315193 0.01383717324665439 -0.020942846909505354
534 0.0003470355121081901 -0.004638006129169472 -0.008244100687851986
265 -0.003546037017862705 0.00457121387813453 0.004149682208798879
69 -0.0012178945656175903 0.001133690886252746 -0.00884130567280592
532 -0.008210930320573726 -0.0029184765566046106 -0.006005367057878403
392 -0.003818937008633616 0.018751367832650013 -0.01542903533115459
67 0.0032375013159122567 0.0086329520940513 -0.00023845807329641252
630 0.02155409270718242 -0.00601873526220236 -0.0006213459803012524
266 -0.017925765408036268 0.01453760622704632 0.009664400103270935
431 -0.003459651073245076 -0.014130181487259684 0.007684320275187662
620 0.006570560436922261 -0.028690165333877762 0.027747749737641162
619 -0.004680314995831711 -0.0014926813864364402 -0.005034455870798778
402 -0.008995313433449573 -0.004026613129813529 -0.005156336941760906
400 0.0003162370311940554 0.0020701930899843075 0.0010773470764906259
12 -0.014404811580661214 -0.01087566582827125 -0.004359801651330386
11 0.02317890385823369 0.0075209649452817546 0.011837883411361477
457 -0.002838424751230546 -0.004043688520984844 -0.003264265578644243
458 -0.004507252769193171 0.001122589949010386 0.007145321130938538
509 -0.005905480463737087 -0.001718777607173324 -0.015618546879842819
560 0.004970820832839099 0.00841960316832579 0.006066065583013563
29 0.024856613234100686 0.019711320651998997 -0.0033143514668370973
159 -0.00040462724808733064 0.004058240985260632 -0.005486477149940045
33 -0.009303326806839573 0.004669775612778707 -0.010693045759996526
280 -0.0009456111445188949 0.0017007955420420455 -0.0029388022485128734
559 -0.005778260495789299 -0.004321260596312336 -0.004353361433146725
205 -0.0015706031143561654 -0.0003945498985800285 0.0017009017548064124
157 0.002420140429163252 -0.002335483038129719 0.000927129103912495
561 0.00012589132101649617 0.0028076322339757507 -0.008894571538147428
333 -0.0038186476551746273 -0.014678323983780567 0.005751478027898599
53 0.0010948962784076484 0.004683462242969663 0.0006006593161929528
72 -0.009183880506960706 -0.0042742305255515905 0.003242006610110774
32 0.0025389066617882124 -0.0034732143768461984 -0.003615043887429765
645 -0.03159833244146579 0.004255560307885699 0.0016644756406802655
510 -0.021513485660566458 -0.0018439486812636715 0.006139909633765005
158 -0.00014840319028461803 -0.009549540212037608 -0.002969530470355714
628 0.004569884883639293 -0.0011601450672822 0.0018428730222181146
76 0.0037897544037359273 -0.0002574932347806563 0.004255226063950159
39 -0.004528873195110746 -0.016658096777369298 0.005760561634424314
206 -0.009597246596076376 -0.004808314709370401 0.0016020165519166473
28 -0.0016525300125802488 -0.0031351607421827047 0.006914975116956798
52 -0.006762176839857239 0.0003100325959945634 0.0022546755390234203
643 -0.00266956072776172 0.00025618740924844856 0.0015519863390721887
644 0.004030853269266399 0.014657237699360531 0.0012449455001711013
398 0.007421713345619022 0.012573183734234555 0.0006385764088363066
31 -0.0028891466519051674 0.0010881073603951073 0.005330446306557672
399 0.011783318176997019 0.021920111501471353 -0.0014279376164573526
71 0.010209616880295869 -0.023319971188130156 0.0010964120707641653
635 -0.011180752404633938 0.009040710312668595 -0.0030217005851241206
70 0.000982721628778756 -0.0023325564524007635 0.00244911980379004
54 -0.014208749531940177 -0.015224080741122779 0.01647987052967899
397 0.0016783630094284814 -0.001682903640331159 6.493935877725935e-06
508 -0.0031718370194112485 0.0023550028649137614 -0.0005441933993783422
636 -0.0012849657003598405 0.01154722443034534 -0.0024238439764480767
207 -0.03774523009987302 -0.026667385416251608 0.0013698638276234455
77 0.010800595151845312 0.006012096993220067 0.03853722367908464
282 -0.00922112123389588 -0.0006098121358220375 -0.002634121399010185
305 -0.01105311186327812 0.016823435295739795 -0.012135269450685696
491 0.0060528871777121495 0.019537695625760465 -0.012726850176552453
224 0.014257433269058657 -0.027158677742928426 -0.0027907275233501087
497 -0.01381221719668409 -0.009108340411019624 0.010521570478154713
492 0.0049087547007747 -0.02184209295869086 -0.01161387472937382
168 0.010947311183653137 0.0061552900427087765 -0.015371971040828021
444 -0.004261367499669343 -0.0025096710220518467 -0.006666325355476357
344 0.001510881025234069 0.0039341188642009065 0.007557203146736188
585 0.013373025991073921 -0.005516193771160623 0.0005840348661094576
40 -0.007097025602932078 -0.0036733844703305623 0.0038147994460585558
439 -0.004302769278189784 0.002379294184514623 -0.00022796044832205586
490 0.0048245562542122405 0.006042548284070072 -0.0008821946184873895
345 -0.0005946271349454695 0.0036089052288391372 0.008265703370908739
182 0.017720261947194216 0.007815785432730198 0.0015494939600588912
227 -0.027177546998075352 0.012281082795779314 -0.015927223790444502
183 -0.0064420336452290705 0.005122648821601131 -0.00024293364924820874
178 -0.011098623764405818 0.0003497100690679439 -0.0005954092716859377
496 -0.004537821054459879 0.0036054081572808264 -0.0028465931132661535
106 0.0018095856289820813 0.0032618216904328227 -0.002647242463659867
175 -0.004882679689899955 0.0019397219909315134 -0.0006030034947329414
583 0.0022547986227109133 -0.0026234891303715153 -0.001407741044444875
249 0.0027790770478836155 -0.005698052085269068 0.012179194187757937
108 -0.014140506996237931 0.02282834601255166 0.00035933982207526504
443 -0.002496759808905689 0.011232675874647404 0.005609237868035269
179 -0.006366388314201175 0.0028838310937155174 -0.002266532959821263
180 0.00514762641871035 -0.007386257936702075 0.007544325024171934
413 0.00019825575665384585 0.0036025393461563615 -0.00023005791308744673
225 0.0024672636669643 0.0019413147366254104 -0.0008028498965466865
247 -0.0027402774941183788 0.0003705091526204426 0.0034827020184841012
343 0.00016234558764557423 0.0033407944004756876 0.006958091340490978
226 -0.003536883883281138 0.006112068388993844 -0.002900584903398127
442 0.004137573278380072 0.0009097107198896509 -0.002055140101852407
223 0.0006496815321354282 -0.00424456711328383 -0.0016523058096629896
181 0.005770323242791524 -0.003919021335685831 -0.0006501908773925056
440 -0.002730407425876083 0.003067708135391289 -0.008970340312421825
412 0.005185262965700735 0.0014113681744949767 -0.000568237560860114
248 0.0018240963821015972 0.0003990043364061085 -0.004664070568691069
498 0.010057050773861343 -0.01069909034941552 -0.009397487194107703
41 -0.0032476632862091835 -0.018023190172132865 0.0087898188540591
404 0.008833900826932384 -0.007430383836851226 -0.00554469939107879
405 0.009224643253691335 -0.008078058179321751 -0.007523060106341282
584 0.01790139946874418 0.0025835120832805453 0.019879737409563527
167 -0.0007472829474238008 -0.0024059052668605027 0.009370705229399987
166 0.007988625243896716 0.00487975188772993 -0.00899270794207958
177 0.011075611483652843 -0.007452544273088394 -0.0038692941318327063
210 0.010154682257034127 0.00017232894919122857 0.015075045819490719
233 -0.01387553756760739 0.004830340655630925 -0.00627435862752798
232 0.003398935550873557 -0.004210676003426058 0.0013571773681246332
80 -0.015772643145913864 0.005272354177638785 0.0009307890873764064
355 -0.002301778693359025 0.004489436756447414 -0.003261574998152509
554 -0.010015142784465391 0.0023470921290996666 0.004653460174002436
649 -0.0043822508095836136 -0.0017347363963984062 0.0032053662712245978
81 0.015988062787437113 0.018081654085479716 0.0028580107687192747
586 -0.0003735375725436663 0.005062994573696758 0.001696041906647461
589 -0.0001992163147286275 0.00315128817562422 0.0020541426105326623
380 0.007153165067607577 0.02295891950438599 0.01714591141646115
555 0.009349076377347965 0.0005098648682083801 -0.005530316484015928
5 0.01673010326554433 -0.004915655470004781 -0.002219442664311031
425 0.004511092577090811 -0.019771339718282138 0.017249336631216194
322 -0.0016150572551162255 -0.009549295283493693 0.003122624167061855
120 -0.015708626679683476 0.01572842221846646 0.012910196943161922
323 -0.0018594048074496972 -0.004184739896556227 0.00048627559445888955
553 -0.0015086086061072694 0.0025537118666025343 -0.0006368470744047428
208 -0.0013221824957333934 -0.0027331531342928888 -0.00028845320763093093
424 -0.00032023731117979327 0.00038442007499834814 -0.001437200020980963
4 0.002297526468238779 -0.0014838957635535926 0.001779864735834456
119 -0.0032758423892031395 -0.004705695465051001 -0.01391044306440357
531 0.03244241800374921 0.002449268746021037 0.009383532949369944
357 0.010653977534683721 0.013813666238067365 -0.01435890765484144
6 -0.008281663556435535 0.005308029875579731 0.02060821573678332
79 0.004635724560141738 -0.005123873196535248 0.0021409111522070674
234 0.010911215769030253 -0.0007474744796296325 0.0029089690011276904
426 0.01103375193085586 0.006375559217408643 0.013695214592843011
118 -0.003965311363936123 0.0018987312638725146 0.011096581672806935
324 0.0010307500208958623 -0.012020439986175123 0.009023360993764072
403 0.010437334400278856 0.0026825087927980725 -0.0023830477827422067
580 -0.005932536553121748 -0.0006972397869399227 -0.0009969535039916926
591 -0.007818751764627214 -0.00024379198230389432 0.023230184826083335
587 -0.017211983805247143 -0.003760790432780871 0.01741832666670767
529 0.0034323060639558215 -0.002560039666190989 0.002732241848431882
42 -0.006082218013871173 0.009361449447156804 -0.004120731467789888
582 -0.0028732160955028067 -0.023510831376863293 -0.006754257831307055
228 0.004051114857799445 0.0007052964024648605 0.009767682634314084
140 -0.0009403845554507468 0.003656875228358507 0.0024500965313326265
476 -0.01984272063207562 0.004289461544943222 -0.0034354356834103024
581 0.011341311186384529 -0.014932599573402264 -0.005085436227886938
315 -0.012130146435543636 0.0022431694151911585 -0.0040454140840970754
273 -0.001791669033213763 0.00853673513691776 -0.00970193883307782
90 -0.0058767575479374435 0.01560511277143174 0.0014687611764801704
475 -0.0028021669296906444 0.004845867616401141 -0.0013088140524241604
530 -0.03189757815312612 0.0024122040050180405 -0.023407275463091855
349 -0.0035903981886005907 -0.0017055303824249914 0.002513135388006217
137 -0.019000133955754988 0.02008747702981381 0.006052376715062373
139 0.0020372348173338314 -0.007882666134148196 -0.0026816210339776453
320 -0.0008651963450300822 0.0024798313857357845 -0.013947494724969166
34 0.0009587100506607852 -0.003615377308397158 0.0032955206499354463
272 0.008631313466976343 0.01663649706810341 0.01349916723874469
57 0.01724891185549975 0.0005309249680600013 -0.02020534954731131
88 0.0031351085027619386 0.0008977505279338362 0.002904736333566506
278 0.006206332239359036 0.0010415413243931744 0.01183218946082179
321 0.00022702414140759786 -0.0019824291244618527 -0.007147910675748549
533 -0.0033778204378367357 0.001500601793582679 0.0026470046612741462
351 -0.01937781067453806 0.013981695241361301 -0.007539763624219195
279 0.0062070733710416215 -0.0029666935243581423 0.004967634912080955
435 0.01996122536732033 -0.001286178164604514 0.0030041778725933225
588 0.007992338868612817 -0.003654970539308596 0.005276827992524779
138 0.007968046817514226 0.0155816401921409 -0.0036965942795009247
313 -0.001075794218572618 0.0020431467136756264 0.0007536554357508536
314 -0.004486261295942824 -0.00036963270001705246 -0.0017077590885564325
55 0.002099443306326097 0.0017031738365433455 -0.002693007848120206
136 -0.00020303618007853303 0.0010099329150860584 -0.0024034892425211485
319 0.00016958046991716268 -0.002451928679299432 -0.00304194431030949
36 -0.006034713431793098 0.01179628460575541 0.004398769075406427
350 -0.005642760157685279 -0.0019257162240734465 -0.011680887071483148
271 0.005405445072516189 0.004531510704794943 0.0010250840707694458
141 0.007236754827113729 -0.006572591406281687 0.010656738067556034
89 0.023360054490126604 0.01371357035737745 -0.0015201053255976124
56 -0.002863037914249454 -0.018560973043932158 0.008646844336052192
433 0.0009567361159846715 -0.0060061795029526365 0.00679328616878228
277 0.006299446837322116 -0.006092567934569677 -0.0003273339831839242
477 0.016705974859908105 0.008205807996560307 0.003773377333349155
459 0.004250185257672333 0.009880492186729723 -0.02202230584847839
84 0.006103934872322676 -0.001604054106674854 -0.0025479881957978885
209 -0.02246526806397309 0.0014237439690216662 0.00027984984273827064
356 0.010691557813848918 -0.006606164639732276 0.0019705193111005637
642 -0.015619058000619369 -0.018027735206917618 -0.0012295019509428332
83 -0.007336993283231855 0.007833326921445486 0.013690927009543401
606 0.00024283028077747902 0.006832148932487428 -0.02259450153646222
310 0.000844695682165711 -0.0009729182448955608 0.0036888599019173226
149 0.003569480082528428 -0.001690894507242994 0.011280912956892663
647 0.016499849817062397 0.00952901198249101 0.004801633746693602
150 0.01852429428828877 -0.008262554474008468 0.03885501488144763
552 0.012510302485939134 -0.008832388197276103 -0.005176479220740444
192 0.006661433344789494 -0.011452133811840988 -0.022244507055854117
638 -0.011188532718135179 0.011024841155892813 -0.001850709684166874
190 0.005305239290471197 -0.001560658995256676 -0.008281449896416314
646 0.00021552687046486407 0.0025754716700253687 -0.0005842622726726133
312 0.008796956182667202 -0.01608652080718769 0.0006326084937791242
419 0.00856790147602007 -0.004389206149824707 -0.013943028690237188
604 -0.0013210374677981769 0.0024321300360946596 -0.003725317766633829
640 0.0010041071284641503 0.004654883339526316 -0.003922987543772263
184 0.0003056170288579636 -0.004055842397261947 -0.0031990754164374427
43 0.004852105114595685 -0.008810234605928665 0.004279210605476252
487 -0.0023237645793295434 0.0043338220803135164 -0.003738997943916362
550 0.0006382743464459031 -0.0038671463077834646 0.0023558927671923718
162 0.004405592664663897 -0.010792302331863778 -0.021578924230654304
186 0.002893752209677333 -0.006638003807000375 -0.026931507990357248
637 0.003543058455482251 -0.0027701522124482275 -0.002752953882850534
551 -0.011433820217036955 0.0011904543334144775 0.01187896383570905
185 -0.025781626641318667 0.002584061419547904 -0.0004236349590989151
639 0.0031123804160613586 0.001388573240158707 -0.0039822133540233385
82 0.002904430999825721 0.0008695606100478453 0.0008608934210306688
311 0.01466438398357755 0.010774607006683541 0.006450484165571443
605 0.0016298411943480341 7.427160859652794e-05 0.006718215051494006
148 -0.006248562056626608 -0.00042911617221133623 -0.003347361143224416
107 0.00560873880782752 -0.003619597343325941 -0.01760831013216051
418 0.0010582082088387073 0.0032506346578831877 -0.0008699433552530323
44 0.0032614504215301683 0.00481642247371448 0.016364328462878858
648 -0.008079781747895809 0.007082984829148506 -0.017845192360433915
176 -0.00014794045477629615 -0.005401058393356797 0.0010989197464549099
420 -0.005659370350877718 0.0067993302460904875 0.010965087220592968
488 -0.0036549997880207315 0.00017163694912275288 0.0012568947392950806
191 0.007576634865136775 0.0001036144137782511 -0.0012973341698966606
441 -0.010198529959064315 0.008055928252766787 0.0017843800720978812
489 -0.002552868735431504 -0.0002754932863443943 -0.00736365535834294

Bonds

1 1 337 338
2 1 337 339
3 1 244 245
4 1 244 246
5 1 565 566
6 1 565 567
7 1 94 95
8 1 94 96
9 1 259 260
10 1 259 261
11 1 463 464
12 1 463 465
13 1 481 482
14 1 481 483
15 1 172 173
16 1 172 174
17 1 364 365
18 1 364 366
19 1 130 131
20 1 130 132
21 1 1 2
22 1 1 3
23 1 85 86
24 1 85 87
25 1 61 62
26 1 61 63
27 1 385 386
28 1 385 387
29 1 304 305
30 1 304 306
31 1 469 470
32 1 469 471
33 1 340 341
34 1 340 342
35 1 451 452
36 1 451 453
37 1 538 539
38 1 538 540
39 1 466 467
40 1 466 468
41 1 109 110
42 1 109 111
43 1 289 290
44 1 289 291
45 1 49 50
46 1 49 51
47 1 568 569
48 1 568 570
49 1 370 371
50 1 370 372
51 1 346 347
52 1 346 348
53 1 133 134
54 1 133 135
55 1 58 59
56 1 58 60
57 1 64 65
58 1 64 66
59 1 514 515
60 1 514 516
61 1 229 230
62 1 229 231
63 1 517 518
64 1 517 519
65 1 592 593
66 1 592 594
67 1 547 548
68 1 547 549
69 1 145 146
70 1 145 147
71 1 250 251
72 1 250 252
73 1 493 494
74 1 493 495
75 1 574 575
76 1 574 576
77 1 142 143
78 1 142 144
79 1 535 536
80 1 535 537
81 1 256 257
82 1 256 258
83 1 91 92
84 1 91 93
85 1 241 242
86 1 241 243
87 1 328 329
88 1 328 330
89 1 616 617
90 1 616 618
91 1 115 116
92 1 115 117
93 1 427 428
94 1 427 429
95 1 199 200
96 1 199 201
97 1 211 212
98 1 211 213
99 1 121 122
100 1 121 123
101 1 544 545
102 1 544 546
103 1 634 635
104 1 634 636
105 1 331 332
106 1 331 333
107 1 499 500
108 1 499 501
109 1 445 446
110 1 445 447
111 1 577 578
112 1 577 579
113 1 472 473
114 1 472 474
115 1 100 101
116 1 100 102
117 1 262 263
118 1 262 264
119 1 601 602
120 1 601 603
121 1 625 626
122 1 625 627
123 1 286 287
124 1 286 288
125 1 421 422
126 1 421 423
127 1 556 557
128 1 556 558
129 1 268 269
130 1 268 270
131 1 610 611
132 1 610 612
133 1 394 395
134 1 394 396
135 1 301 302
136 1 301 303
137 1 274 275
138 1 274 276
139 1 358 359
140 1 358 360
141 1 595 596
142 1 595 597
143 1 334 335
144 1 334 336
145 1 292 293
146 1 292 294
147 1 406 407
148 1 406 408
149 1 151 152
150 1 151 153
151 1 520 521
152 1 520 522
153 1 22 23
154 1 22 24
155 1 415 416
156 1 415 417
157 1 16 17
158 1 16 18
159 1 154 155
160 1 154 156
161 1 352 353
162 1 352 354
163 1 193 194
164 1 193 195
165 1 238 239
166 1 238 240
167 1 103 104
168 1 103 105
169 1 484 485
170 1 484 486
171 1 505 506
172 1 505 507
173 1 361 362
174 1 361 363
175 1 541 542
176 1 541 543
177 1 448 449
178 1 448 450
179 1 613 614
180 1 613 615
181 1 124 125
182 1 124 126
183 1 283 284
184 1 283 285
185 1 502 503
186 1 502 504
187 1 235 236
188 1 235 237
189 1 379 380
190 1 379 381
191 1 196 197
192 1 196 198
193 1 214 215
194 1 214 216
195 1 373 374
196 1 373 375
197 1 631 632
198 1 631 633
199 1 202 203
200 1 202 204
201 1 622 623
202 1 622 624
203 1 46 47
204 1 46 48
205 1 409 410
206 1 409 411
207 1 217 218
208 1 217 219
209 1 73 74
210 1 73 75
211 1 160 161
212 1 160 162
213 1 298 299
214 1 298 300
215 1 316 317
216 1 316 318
217 1 523 524
218 1 523 525
219 1 382 383
220 1 382 384
221 1 454 455
222 1 454 456
223 1 127 128
224 1 127 129
225 1 112 113
226 1 112 114
227 1 526 527
228 1 526 528
229 1 187 188
230 1 187 189
231 1 97 98
232 1 97 99
233 1 511 512
234 1 511 513
235 1 607 608
236 1 607 609
237 1 598 599
238 1 598 600
239 1 220 221
240 1 220 222
241 1 37 38
242 1 37 39
243 1 367 368
244 1 367 369
245 1 460 461
246 1 460 462
247 1 388 389
248 1 388 390
249 1 376 377
250 1 376 378
251 1 307 308
252 1 307 309
253 1 478 479
254 1 478 480
255 1 295 296
256 1 295 297
257 1 562 563
258 1 562 564
259 1 253 254
260 1 253 255
261 1 325 326
262 1 325 327
263 1 19 20
264 1 19 21
265 1 13 14
266 1 13 15
267 1 25 26
268 1 25 27
269 1 571 572
270 1 571 573
271 1 163 164
272 1 163 165
273 1 430 431
274 1 430 432
275 1 391 392
276 1 391 393
277 1 436 437
278 1 436 438
279 1 7 8
280 1 7 9
281 1 10 11
282 1 10 12
283 1 169 170
284 1 169 171
285 1 265 266
286 1 265 267
287 1 532 533
288 1 532 534
289 1 67 68
290 1 67 69
291 1 619 620
292 1 619 621
293 1 400 401
294 1 400 402
295 1 457 458
296 1 457 459
297 1 280 281
298 1 280 282
299 1 559 560
300 1 559 561
301 1 205 206
302 1 205 207
303 1 157 158
304 1 157 159
305 1 628 629
306 1 628 630
307 1 76 77
308 1 76 78
309 1 28 29
310 1 28 30
311 1 52 53
312 1 52 54
313 1 643 644
314 1 643 645
315 1 31 32
316 1 31 33
317 1 70 71
318 1 70 72
319 1 397 398
320 1 397 399
321 1 508 509
322 1 508 510
323 1 40 41
324 1 40 42
325 1 439 440
326 1 439 441
327 1 490 491
328 1 490 492
329 1 178 179
330 1 178 180
331 1 496 497
332 1 496 498
333 1 106 107
334 1 106 108
335 1 175 176
336 1 175 177
337 1 583 584
338 1 583 585
339 1 247 248
340 1 247 249
341 1 343 344
342 1 343 345
343 1 226 227
344 1 226 228
345 1 442 443
346 1 442 444
347 1 223 224
348 1 223 225
349 1 181 182
350 1 181 183
351 1 412 413
352 1 412 414
353 1 166 167
354 1 166 168
355 1 232 233
356 1 232 234
357 1 355 356
358 1 355 357
359 1 586 587
360 1 586 588
361 1 589 590
362 1 589 591
363 1 322 323
364 1 322 324
365 1 553 554
366 1 553 555
367 1 208 209
368 1 208 210
369 1 424 425
370 1 424 426
371 1 4 5
372 1 4 6
373 1 79 80
374 1 79 81
375 1 118 119
376 1 118 120
377 1 403 404
378 1 403 405
379 1 580 581
380 1 580 582
381 1 529 530
382 1 529 531
383 1 475 476
384 1 475 477
385 1 349 350
386 1 349 351
387 1 139 140
388 1 139 141
389 1 34 35
390 1 34 36
391 1 88 89
392 1 88 90
393 1 313 314
394 1 313 315
395 1 55 56
396 1 55 57
397 1 136 137
398 1 136 138
399 1 319 320
400 1 319 321
401 1 271 272
402 1 271 273
403 1 433 434
404 1 433 435
405 1 277 278
406 1 277 279
407 1 310 311
408 1 310 312
409 1 190 191
410 1 190 192
411 1 646 647
412 1 646 648
413 1 604 605
414 1 604 606
415 1 640 641
416 1 640 642
417 1 184 185
418 1 184 186
419 1 43 44
420 1 43 45
421 1 487 488
422 1 487 489
423 1 550 551
424 1 550 552
425 1 637 638
426 1 637 639
427 1 82 83
428 1 82 84
429 1 148 149
430 1 148 150
431 1 418 419
432 1 418 420

Angles

1 1 338 337 339
2 1 245 244 246
3 1 566 565 567
4 1 95 94 96
5 1 260 259 261
6 1 464 463 465
7 1 482 481 483
8 1 173 172 174
9 1 365 364 366
10 1 131 130 132
11 1 2 1 3
12 1 86 85 87
13 1 62 61 63
14 1 386 385 387
15 1 305 304 306
16 1 470 469 471
17 1 341 340 342
18 1 452 451 453
19 1 539 538 540
20 1 467 466 468
21 1 110 109 111
22 1 290 289 291
23 1 50 49 51
24 1 569 568 570
25 1 371 370 372
26 1 347 346 348
27 1 134 133 135
28 1 59 58 60
29 1 65 64 66
30 1 515 514 516
31 1 230 229 231
32 1 518 517 519
33 1 593 592 594
34 1 548 547 549
35 1 146 145 147
36 1 251 250 252
37 1 494 493 495
38 1 575 574 576
39 1 143 142 144
40 1 536 535 537
41 1 257 256 258
42 1 92 91 93
43 1 242 241 243
44 1 329 328 330
45 1 617 616 618
46 1 116 115 117
47 1 428 427 429
48 1 200 199 201
49 1 212 211 213
50 1 122 121 123
51 1 545 544 546
52 1 635 634 636
53 1 332 331 333
54 1 500 499 501
55 1 446 445 447
56 1 578 577 579
57 1 473 472 474
58 1 101 100 102
59 1 263 262 264
60 1 602 601 603
61 1 626 625 627
62 1 287 286 288
63 1 422 421 423
64 1 557 556 558
65 1 269 268 270
66 1 611 610 612
67 1 395 394 396
68 1 302 301 303
69 1 275 274 276
70 1 359 358 360
71 1 596 595 597
72 1 335 334 336
73 1 293 292 294
74 1 407 406 408
75 1 152 151 153
76 1 521 520 522
77 1 23 22 24
78 1 416 415 417
79 1 17 16 18
80 1 155 154 156
81 1 353 352 354
82 1 194 193 195
83 1 239 238 240
84 1 104 103 105
85 1 485 484 486
86 1 506 505 507
87 1 362 361 363
88 1 542 541 543
89 1 449 448 450
90 1 614 613 615
91 1 125 124 126
92 1 284 283 285
93 1 503 502 504
94 1 236 235 237
95 1 380 379 381
96 1 197 196 198
97 1 215 214 216
98 1 374 373 375
99 1 632 631 633
100 1 203 202 204
101 1 623 622 624
102 1 47 46 48
103 1 410 409 411
104 1 218 217 219
105 1 74 73 75
106 1 161 160 162
107 1 299 298 300
108 1 317 316 318
109 1 524 523 525
110 1 383 382 384
111 1 455 454 456
112 1 128 127 129
113 1 113 112 114
114 1 527 526 528
115 1 188 187 189
116 1 98 97 99
117 1 512 511 513
118 1 608 607 609
119 1 599 598 600
120 1 221 220 222
121 1 38 37 39
122 1 368 367 369
123 1 461 460 462
124 1 389 388 390
125 1 377 376 378
126 1 308 307 309
127 1 479 478 480
128 1 296 295 297
129 1 563 562 564
130 1 254 253 255
131 1 326 325 327
132 1 20 19 21
133 1 14 13 15
134 1 26 25 27
135 1 572 571 573
136 1 164 163 165
137 1 431 430 432
138 1 392 391 393
139 1 437 436 438
140 1 8 7 9
141 1 11 10 12
142 1 170 169 171
143 1 266 265 267
144 1 533 532 534
145 1 68 67 69
146 1 620 619 621
147 1 401 400 402
148 1 458 457 459
149 1 281 280 282
150 1 560 559 561
151 1 206 205 207
152 1 158 157 159
153 1 629 628 630
154 1 77 76 78
155 1 29 28 30
156 1 53 52 54
157 1 644 643 645
158 1 32 31 33
159 1 71 70 72
160 1 398 397 399
161 1 509 508 510
162 1 41 40 42
163 1 440 439 441
164 1 491 490 492
165 1 179 178 180
166 1 497 496 498
167 1 107 106 108
168 1 176 175 177
169 1 584 583 585
170 1 248 247 249
171 1 344 343 345
172 1 227 226 228
173 1 443 442 444
174 1 224 223 225
175 1 182 181 183
176 1 413 412 414
177 1 167 166 168
178 1 233 232 234
179 1 356 355 357
180 1 587 586 588
181 1 590 589 591
182 1 323 322 324
183 1 554 553 555
184 1 209 208 210
185 1 425 424 426
186 1 5 4 6
187 1 80 79 81
188 1 119 118 120
189 1 404 403 405
190 1 581 580 582
191 1 530 529 531
192 1 476 475 477
193 1 350 349 351
194 1 140 139 141
195 1 35 34 36
196 1 89 88 90
197 1 314 313 315
198 1 56 55 57
199 1 137 136 138
200 1 320 319 321
201 1 272 271 273
202 1 434 433 435
203 1 278 277 279
204 1 311 310 312
205 1 191 190 192
206 1 647 646 648
207 1 605 604 606
208 1 641 640 642
209 1 185 184 186
210 1 44 43 45
211 1 488 487 489
212 1 551 550 552
213 1 638 637 639
214 1 83 82 84
215 1 149 148 150
216 1 419 418 420
