LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

650 atoms
4 atom types
432 bonds
1 bond types
216 angles
1 angle types

0.12622048752526993 18.473779512474515 xlo xhi
0.12622048752526993 18.473779512474515 ylo yhi
0.12622048752526993 18.473779512474515 zlo zhi

Masses

1 15.9994
2 1.008
3 22.9898
4 35.453

Pair Coeffs # lj/charmm/coul/long

1 0.1521 3.1507 0.1521 3.1507
2 0.046 0.4 0.046 0.4
3 0.352642 2.15954 0.352642 2.15954
4 0.012785 4.83045 0.012785 4.83045

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

275 -0.017097350950546854 -0.0122273205842263 0.014142827725172802
276 -0.006705763669336115 -0.007642274181063766 0.012985620346815703
201 -0.010303584802926148 -0.0281197672552026 0.010272301177310386
447 0.022786320194350403 0.018836498721369208 -0.0009151274107373562
245 0.0016688420622050246 -0.005520848206770623 -0.009186121968771355
560 -0.009456054266352022 -0.02105713377956112 -0.017953077408728254
351 0.008948367989686578 -0.013550241646908576 -0.0001796339566020513
42 -0.011417037855216961 -0.023926979103630362 0.0027822696656633447
244 0.004592599292524942 -0.002244820866963853 -0.004975496066712412
333 -0.0011181425391346635 0.0044722947640067285 -0.0017077633689095459
200 -0.005916330578174595 -0.004244040545016244 -0.00954598101770869
346 -0.0034662495883545402 0.002703836863402817 -0.004738621872603051
561 -0.0014142582945148405 0.007587734387419288 -0.011103106680999343
157 -0.0017731228722264224 -0.0017194491998013173 -0.002799472292008646
199 -0.0026382269822390093 0.00047656264765707764 -0.0007065087757271289
347 0.007225097708441013 -0.023072839962654756 -0.014791100108829038
628 0.00238527359002292 0.005753847914051375 0.007078338111198988
40 -0.004741133164625073 -0.011043071873512144 0.0010992608056064766
158 0.011388324362599024 -0.008232909492218492 0.005716968483182965
274 -0.004583454366113478 -0.004718808828681477 -0.0015363769714378118
550 -0.004478301461673133 0.0034070277112949175 0.0016333989428652222
246 -0.0035289061254488913 -0.0004596288496893788 0.0039208421660022535
349 0.00017832237105902903 0.007855982949649674 0.0020052260934101873
296 -0.023704951335958117 0.004451221463401068 0.01725163656341489
295 -0.005162334457581208 -0.004209301539675302 -0.003101062628979924
60 0.0018255482439636635 -0.0034865754260356885 0.009627241873447117
559 -0.0011364807580638407 -0.006744274555630866 -0.0005919047370847791
205 0.0009838143181269067 0.0036442387429823577 -0.0027642336549601977
58 -0.009594194091270587 -0.0030328198292974514 0.005983020423039527
1 -0.004176552349139664 -0.002599684082793959 0.005516133819166952
206 0.013115794964852767 0.026791794302572884 -0.003903813565035167
6 -0.005100095353749243 -0.010813150291314416 -0.012210292250074452
551 0.015539687190220124 -0.006108271500490272 0.011914196710767206
3 -0.010135525436025104 -0.00030494075820836303 -0.012313385719814638
297 -0.0187104721441543 0.008002222244571268 0.015454257000807431
36 0.012635813522704365 -0.027983709813425676 -0.014195057153441317
552 -0.005064573710814375 -0.006588933043901366 -0.011675793781273452
167 0.002755037353650054 0.0016120433444534166 -0.002032944632587381
446 -0.015163796510587099 -0.017277797300271087 -0.0075999888741566
138 0.00017483320446269962 0.0016833366474312984 0.000793407870088424
35 0.008575885688905988 0.007505278750259131 -0.020052464647389343
649 0.0008536158640659191 0.0022929454844104126 -0.0007048855044281445
115 0.0029797678904557767 -0.0031030448293931884 0.0007246030204834041
122 0.01639881568597746 -0.005049958910285352 0.012554416225694509
88 0.003386528528826277 0.0021226836915120345 0.003235547283867335
59 -2.8767807409575092e-05 -0.012261183178887552 -0.0022867094462600394
90 0.010705281048539204 -0.009588321819390224 -0.002902252646717512
136 0.0011553985860755015 0.002137396515351035 -0.0015146250129412315
168 0.0023248834875336695 0.0013432229499598918 -0.021166412800442642
574 -0.0003132083684112962 0.0007997576312221229 0.004143670957357328
127 0.0022872966320407954 0.002485265049218939 -0.004361625773552334
166 -0.004759044289582407 0.0016215104719916782 -0.0032482991889653235
303 0.009442180093649107 -0.008770886336380547 0.021397962199613384
576 0.02355325343555569 -0.002089238985191724 0.019482924454394875
129 -0.003446214419042814 -0.0029106163137047865 0.0009472043016142052
123 -0.007453680696271179 -0.019429836470253457 0.012935776922649843
301 -0.0027039661764656493 0.00032379755053660357 0.0035970818214525013
487 -0.004134308361095163 -0.0022862398902234607 -0.0009946466408796643
164 -0.004545682199360145 0.013517452367554954 -0.0011093401491744487
38 -0.0068704347132251 0.002448505493595289 0.002343077191087237
137 -0.0014843378557984593 0.013703150502263364 -0.005819816736177499
116 -0.011699894489585095 -0.018021423935933277 0.008158705344459238
445 0.0049157366196200605 0.0010720921468580023 0.0001993246464617444
575 0.0016583778388141585 0.022645149323827243 -0.00037796872851334574
124 0.0021270065835923614 -0.0009728260216698434 -0.0055616379779863945
34 0.0020773814480988723 -0.005152543367314324 -0.002849327496981207
163 -0.00322373146644993 0.009785657110769978 0.0007633721083201819
121 0.0006636253039684239 -0.00016589335251255375 -0.0012537591040949285
488 0.0007613551073428035 0.00597545965196066 -0.00897530677581551
89 0.006436487635624661 0.0048867271688115745 0.0020165147835832717
165 0.00013582077299635533 -0.0022157911888097278 0.006319167720007761
302 -0.011247654068764388 0.009001386136242604 -0.010249416286144513
117 -0.005070493828393562 -0.010970064630992716 0.004974043809493048
489 0.0008602770232328761 -0.0017582643582367723 -0.014857638760191024
630 -0.015897076444900186 -0.010454035427542668 0.0140148584246474
403 -0.0015927674907711261 -0.0014420484465136833 -0.0022900280309268947
533 -0.0009226973003427288 0.0051602137052280264 0.0030305540075869952
22 -0.0003024144694374 -0.0027202497908704964 -0.001398811180773943
514 -0.0049100148542237316 0.0023409429199552313 0.0009012314637120666
15 0.009057558751981927 0.0024433312321491306 0.0004512569500556458
429 0.009720590586433502 -0.018734925156740134 5.672740748200889e-05
56 -0.004433448361822875 -0.010036444287716296 0.017826868725118936
633 -0.02285991707760991 -0.016375270798245977 -0.03137812940909321
55 0.003958024767212472 -0.0006230135856128841 -0.0022742262123608367
405 -0.01634701643634098 0.02264428788900205 -0.02566471953593893
476 -0.017784503030017745 -0.01789156639759889 0.0024888671661575427
57 -0.010698624882837656 -0.008543453579647458 0.01727378223197306
146 -0.006004691339972798 0.018097400516345827 0.004343411684199505
444 0.013039582883903243 -0.007662099636158878 -0.007740225388716794
96 -0.011398248124321875 -0.016510706747300378 0.026316372096492898
475 -0.0013037002103335803 0.005578359376401714 0.0007313899678454309
94 -0.001066315172352501 -0.0029924607397727224 0.0017595298034518692
361 0.005369746736471618 0.003404226099881876 0.0003567401355656002
516 0.00833060282143735 0.00579271604450021 -0.004935006971277068
362 -0.014960661967763465 -0.00573619226734869 -0.01105028857553729
532 -0.0017872631204701617 0.004141759523213807 -0.0009057275988025026
477 0.013197815582809276 0.00874163309628873 -0.013856485097312085
95 0.004303513620867185 0.010202692683598405 0.017797360009771942
515 -0.01033448042920265 0.01284585681195852 -0.0010301430317960578
502 0.004187869849234303 -2.107107738176709e-05 -0.0016033395986664947
534 0.00027312531594733404 0.01084221921739663 0.006225316530622236
598 -0.0012312607038672233 -0.008643625943910285 -0.006879967435005236
599 -0.008803828952387262 -0.028012579305078934 -0.007218108879441684
391 -0.001161057941812077 0.0025806439095211633 -0.004670695633189602
120 -0.006435002339678601 0.006626418909624363 0.010297642158910372
442 9.025243502502237e-05 -0.00039232385265404533 0.0003607245988140337
23 0.011604389781046023 -0.0005530494165192399 0.00558601122601555
600 -0.0003631346485070839 -0.0033900588588935345 0.013037811957868036
267 -0.0031286332686175857 0.0033156554997822822 -0.00653197229511324
145 0.0020323217113887068 0.006306799029076521 0.010250277366404258
147 0.0030523621744087646 -0.020062429054927673 0.013102965181932992
404 -0.020551504790694352 0.010118931406267457 0.00676528365513745
631 -0.006865141434051397 0.0005651830263528145 -0.00525379289550248
504 -0.0020964182132572253 -0.004868694169412546 0.0012481419271498965
632 -0.01238968583524809 0.014075880681777167 -0.008857933672949608
63 0.0028300964402893976 0.014058780366788776 -0.001973277189042832
24 -0.005265991554253415 -0.004699440071349534 0.0025399443502092545
192 0.0028628780003198476 0.013788817776383988 -0.028222802833264962
558 0.002166456840391568 0.01940228362252742 -0.009383369811859693
513 0.0016420593331545191 -0.019446272383787606 -0.005580405224252746
77 -0.01394735773564512 -0.0156904350445116 -0.023536574159756737
254 -0.00453085831378307 0.0006408391953604891 0.0022314117866149303
538 0.004674376808860143 0.01223318160185221 -0.006761781580871502
364 0.005646216907095598 -0.0020443824389599938 0.00254871832656051
69 0.0008791370562410111 -0.004891352971584094 -0.009458850616351166
369 -0.007595306671270204 -0.01635119396384989 -0.008174695873523692
430 -0.0018950656681757136 0.00361682857213204 0.0007919597562087478
557 -0.00415474190817055 -0.011875288660905254 0.010933004901358128
190 0.003369543776546846 0.006055459021226759 -0.001242263496786228
540 0.005288883450441491 0.003598034314436963 -0.01271268075640928
497 -0.018162592947944464 0.008112264892171471 0.010305304398996589
76 -0.008330145976450109 0.0022707680204586776 0.0007092174703597497
4 -0.005039189910892599 -0.0005739564360977922 -0.0001370075483233015
367 -0.001518847056798427 -0.005499176677091661 0.0018048017945713213
535 0.003877186814420143 0.0012302708452481548 0.0017038838740623973
431 -0.00729315893966909 0.0035127422086318654 -0.011715089486950455
498 -0.012188554237012511 -0.007056490859141708 -0.024871154759536718
556 -0.005782569388223328 -0.005737170836773149 -0.005922799262731302
78 -0.0006249165143982057 -0.008185667088921001 0.0071705456201099325
537 0.020051210665690492 -0.009469796518730547 -0.015199601078593937
13 -0.0007282483046344913 0.0013233528132092786 0.005161035385885148
496 -0.005865373917028048 -0.0025738194749342675 0.0015623701701969897
425 0.0028584678788184676 0.006352289735680556 0.007078809749081312
365 -0.00036967840838180615 -0.001373249968681047 0.006822213079267218
393 0.0063733066873885805 0.0022077603015014644 -0.009466572627312972
191 0.003054618031998314 0.007592411547339906 -0.004858183728569037
366 0.013276255206563569 -0.0022674320234560654 -0.0030829908186267587
539 -0.00794455046270897 0.010317537394913328 0.0002417369871929336
368 0.01460496952237836 0.0032330480779280447 -0.014050916011196719
432 -0.002540024844675315 -0.008739766484179831 0.007259766992023604
14 -0.0027543154276971015 0.0021057987307380533 0.0007012844082798235
536 0.010652307333577212 -0.004716361524913753 0.008046975614823013
75 -0.0016406056361512366 -0.005033130985998305 0.0022588845111494804
388 0.007787298492142613 -0.001731654360376554 -0.0021077493891154325
277 0.00428854950745361 0.0006874772757194254 0.005579933129102092
9 0.005450765691706413 0.006295530532893584 0.006170953682056052
390 -0.009125314272769422 0.0020798992675785076 -0.016041498846956805
334 0.011088319533245319 0.0013160981391776687 -0.003985945154437192
278 0.015407008959416133 0.013768838818407887 0.0014591516481503384
335 -0.010042128675333755 0.005242702740706894 -0.0009664699993822356
101 0.004644244011580962 0.004215313221338469 -0.013323862394663686
449 0.006435762780322552 -0.002965172739141631 0.012811635019638066
607 0.0018787722398897698 0.002175078182823976 -0.001851476048640589
436 -0.006460983781210252 0.004478944485243738 -0.0036002200543773398
389 0.00880413593630767 -0.005325042604972336 -0.0027213319315416333
102 -0.007522988857309211 0.012585680627783438 0.012353282014890816
512 0.004526016002239324 0.0125424447862506 -0.014909827825040366
327 0.0073386945965352585 -0.0012042968948882632 0.0063080283660117914
608 0.012027732743235212 0.002936037571107999 -0.004545038473631203
643 0.005666617006980443 0.003839116460875131 0.002418602466875005
336 0.015216162912024133 -0.003807882452029822 -0.0003277706069673431
7 0.006567497576199942 0.0004350600343228545 -0.001477304040637892
283 -0.00180258577044004 0.004338116597693116 0.0023280491876986878
511 0.0006336210647914941 -0.0051822993750325445 -0.0009680467745932728
8 -0.0022531325901748106 -0.004998198852727139 -0.011265163993679932
84 0.013153581596447618 -0.01146729275442849 0.01657193922364734
279 0.026278808412013046 -0.002826407820796887 -0.01477737283971267
285 -0.008076207986933082 -0.005409977521260458 -0.028301688807394077
100 -0.00022043670006338204 0.012205406532637476 0.0032378676426524696
426 -0.007218693587896218 -0.009485599668804558 0.0071723196488326
450 -0.002937223540902957 -0.010372428975252467 0.01273112599104174
448 0.0018605635929019066 0.0037353331607204465 0.005268259287617069
284 0.009600993773425184 0.017460233212018984 -0.014138192392138921
83 -0.008236108142484277 -0.01241873481129625 -0.01090064084894894
82 -8.734306937517384e-05 -0.00041689211869396663 0.003718162715375195
629 0.025271943578010075 -0.008947922245639544 0.0009130716503082456
609 0.010926330000753999 -0.006875504888914231 0.003997575509764226
438 0.021137464449863468 0.0010842421181065198 -0.005961580630000743
585 -0.005423786992863561 0.0038976959708642072 -0.0005861386700083904
644 -0.008163335890160958 0.02081421057600877 -0.01840785882412223
424 -0.000643513575628288 -0.003145691706105828 0.0029344644982056706
583 -0.00023691847269775575 0.0025992550568169678 -0.002783423554940558
5 -5.5050996318397883e-05 -0.0050610339419001815 0.01664077978286694
194 -0.008987207305202846 0.008718179159674988 -0.033477406685039596
98 0.034464360326251296 0.010187463805600077 -0.006037212385023953
97 0.0015388934150023053 0.003027747752895836 0.0023389076408365595
175 0.00022396942375025854 -0.0032122643103290067 0.0011875421131881238
567 -0.005670531036975814 -0.004528733537970651 0.0002947380264639296
37 0.0009703931632389179 0.004401324164447053 -0.003252249564375339
52 -0.000860141346698494 -5.9043268746320123e-05 0.005991871982851312
645 0.027107761137302296 -0.0006520903118919545 -0.0026711532921545374
257 -0.019388842900598315 -0.002247872223930835 0.0001921006970709001
177 -0.002341791556358519 -0.00801844613603267 0.008048626110281686
99 0.02363691734469292 0.018314977413387258 0.01005054082255006
53 -0.0026483891209931752 0.0010596718010590677 -0.0009349711369445753
479 0.00568158485630805 -0.015439788646578329 0.00242070694368005
193 0.003455297020809706 0.00021084250438624489 0.006095531852178338
612 -0.00820214198626199 -0.013030842461549775 0.013009149946256786
195 0.010460393976604325 -0.010975815125851657 0.006097514555273082
478 0.0010182591704386537 -0.012671518340053804 -0.00040303890362291725
565 -0.005508970351459845 -0.00226831554529754 -0.006410499000837612
62 0.010102118350831973 -0.009563239771933942 -0.016363231886982146
611 -0.0017366414702644595 -0.014807989458886289 0.00999218774993654
621 0.002709614369897688 -0.010092074949743006 0.02519474432186126
258 -0.002671153241202758 0.009784024947818798 -0.002147980895289124
118 0.004372861298302179 0.003551186004157255 0.0007366072102010448
634 -0.00227853005195365 -0.0006311295923079924 0.003085628143564827
610 0.00235320212145675 -0.0077116129072360255 -0.002479277882769435
61 -0.0003656608131565128 -0.002597385603952652 0.0015000640214816907
176 -0.001705100939390146 -0.0018125154395341094 -0.004387376158776242
54 0.0039452676471577654 -0.0027440848593341654 0.02090841063125925
119 0.02460978488333247 0.004888249744698259 0.004049875460146318
636 -0.007112920100088156 -0.010975298323363985 0.0072542576653766904
635 0.006690055837755098 0.0056585546641019216 -0.008578513187285012
584 -0.010071764162691227 0.0026341183405636853 0.01592939555640005
620 0.02458830008315336 0.0015207664145427562 0.004279540230844401
74 -0.005627972899639152 0.001381023178195016 -0.0006137336237283609
619 0.003564654081684449 0.0040510379670301465 0.008870372265586039
256 -0.0063795451036618425 -0.0026988314064900795 -8.575914758641714e-05
480 -0.009045455630087037 -0.019522920958611602 0.0035164366197296642
39 0.0008555031066117946 0.010089335213410267 0.0010746155781609142
73 -0.005071927702697695 0.00010857655318120736 -0.00048782828689883487
236 -0.006366871379397791 -0.012600424323107512 0.00882310323051519
363 -0.00465956453557937 0.005538492086029253 -0.004228783492623955

Bonds

1 1 418 419
2 1 418 420
3 1 106 107
4 1 106 108
5 1 316 317
6 1 316 318
7 1 553 554
8 1 553 555
9 1 286 287
10 1 286 288
11 1 64 65
12 1 64 66
13 1 454 455
14 1 454 456
15 1 463 464
16 1 463 465
17 1 46 47
18 1 46 48
19 1 397 398
20 1 397 399
21 1 31 32
22 1 31 33
23 1 340 341
24 1 340 342
25 1 562 563
26 1 562 564
27 1 262 263
28 1 262 264
29 1 265 266
30 1 265 267
31 1 184 185
32 1 184 186
33 1 319 320
34 1 319 321
35 1 85 86
36 1 85 87
37 1 49 50
38 1 49 51
39 1 178 179
40 1 178 180
41 1 292 293
42 1 292 294
43 1 181 182
44 1 181 183
45 1 154 155
46 1 154 156
47 1 226 227
48 1 226 228
49 1 289 290
50 1 289 291
51 1 142 143
52 1 142 144
53 1 337 338
54 1 337 339
55 1 412 413
56 1 412 414
57 1 508 509
58 1 508 510
59 1 271 272
60 1 271 273
61 1 481 482
62 1 481 483
63 1 544 545
64 1 544 546
65 1 28 29
66 1 28 30
67 1 238 239
68 1 238 240
69 1 211 212
70 1 211 213
71 1 310 311
72 1 310 312
73 1 79 80
74 1 79 81
75 1 472 473
76 1 472 474
77 1 208 209
78 1 208 210
79 1 328 329
80 1 328 330
81 1 616 617
82 1 616 618
83 1 568 569
84 1 568 570
85 1 109 110
86 1 109 111
87 1 646 647
88 1 646 648
89 1 520 521
90 1 520 522
91 1 217 218
92 1 217 219
93 1 451 452
94 1 451 453
95 1 526 527
96 1 526 528
97 1 10 11
98 1 10 12
99 1 151 152
100 1 151 153
101 1 601 602
102 1 601 603
103 1 571 572
104 1 571 573
105 1 139 140
106 1 139 141
107 1 196 197
108 1 196 198
109 1 133 134
110 1 133 135
111 1 625 626
112 1 625 627
113 1 130 131
114 1 130 132
115 1 382 383
116 1 382 384
117 1 427 428
118 1 427 429
119 1 322 323
120 1 322 324
121 1 379 380
122 1 379 381
123 1 370 371
124 1 370 372
125 1 259 260
126 1 259 261
127 1 589 590
128 1 589 591
129 1 250 251
130 1 250 252
131 1 241 242
132 1 241 243
133 1 232 233
134 1 232 234
135 1 586 587
136 1 586 588
137 1 229 230
138 1 229 231
139 1 220 221
140 1 220 222
141 1 373 374
142 1 373 375
143 1 592 593
144 1 592 594
145 1 268 269
146 1 268 270
147 1 433 434
148 1 433 435
149 1 313 314
150 1 313 315
151 1 70 71
152 1 70 72
153 1 223 224
154 1 223 225
155 1 67 68
156 1 67 69
157 1 505 506
158 1 505 507
159 1 469 470
160 1 469 471
161 1 202 203
162 1 202 204
163 1 19 20
164 1 19 21
165 1 325 326
166 1 325 327
167 1 499 500
168 1 499 501
169 1 358 359
170 1 358 360
171 1 352 353
172 1 352 354
173 1 466 467
174 1 466 468
175 1 307 308
176 1 307 309
177 1 640 641
178 1 640 642
179 1 103 104
180 1 103 105
181 1 304 305
182 1 304 306
183 1 385 386
184 1 385 387
185 1 457 458
186 1 457 459
187 1 637 638
188 1 637 639
189 1 169 170
190 1 169 171
191 1 415 416
192 1 415 417
193 1 355 356
194 1 355 357
195 1 214 215
196 1 214 216
197 1 547 548
198 1 547 549
199 1 490 491
200 1 490 492
201 1 43 44
202 1 43 45
203 1 409 410
204 1 409 411
205 1 280 281
206 1 280 282
207 1 406 407
208 1 406 408
209 1 484 485
210 1 484 486
211 1 604 605
212 1 604 606
213 1 613 614
214 1 613 615
215 1 577 578
216 1 577 579
217 1 235 236
218 1 235 237
219 1 298 299
220 1 298 300
221 1 421 422
222 1 421 423
223 1 187 188
224 1 187 189
225 1 16 17
226 1 16 18
227 1 595 596
228 1 595 597
229 1 493 494
230 1 493 495
231 1 112 113
232 1 112 114
233 1 160 161
234 1 160 162
235 1 172 173
236 1 172 174
237 1 460 461
238 1 460 462
239 1 529 530
240 1 529 531
241 1 376 377
242 1 376 378
243 1 523 524
244 1 523 525
245 1 394 395
246 1 394 396
247 1 541 542
248 1 541 543
249 1 439 440
250 1 439 441
251 1 25 26
252 1 25 27
253 1 400 401
254 1 400 402
255 1 517 518
256 1 517 519
257 1 580 581
258 1 580 582
259 1 253 254
260 1 253 255
261 1 148 149
262 1 148 150
263 1 247 248
264 1 247 249
265 1 622 623
266 1 622 624
267 1 91 92
268 1 91 93
269 1 331 332
270 1 331 333
271 1 343 344
272 1 343 345
273 1 244 245
274 1 244 246
275 1 346 347
276 1 346 348
277 1 157 158
278 1 157 159
279 1 199 200
280 1 199 201
281 1 628 629
282 1 628 630
283 1 40 41
284 1 40 42
285 1 274 275
286 1 274 276
287 1 550 551
288 1 550 552
289 1 349 350
290 1 349 351
291 1 295 296
292 1 295 297
293 1 559 560
294 1 559 561
295 1 205 206
296 1 205 207
297 1 58 59
298 1 58 60
299 1 1 2
300 1 1 3
301 1 115 116
302 1 115 117
303 1 88 89
304 1 88 90
305 1 136 137
306 1 136 138
307 1 574 575
308 1 574 576
309 1 127 128
310 1 127 129
311 1 166 167
312 1 166 168
313 1 301 302
314 1 301 303
315 1 487 488
316 1 487 489
317 1 445 446
318 1 445 447
319 1 124 125
320 1 124 126
321 1 34 35
322 1 34 36
323 1 163 164
324 1 163 165
325 1 121 122
326 1 121 123
327 1 403 404
328 1 403 405
329 1 22 23
330 1 22 24
331 1 514 515
332 1 514 516
333 1 55 56
334 1 55 57
335 1 475 476
336 1 475 477
337 1 94 95
338 1 94 96
339 1 361 362
340 1 361 363
341 1 532 533
342 1 532 534
343 1 502 503
344 1 502 504
345 1 598 599
346 1 598 600
347 1 391 392
348 1 391 393
349 1 442 443
350 1 442 444
351 1 145 146
352 1 145 147
353 1 631 632
354 1 631 633
355 1 538 539
356 1 538 540
357 1 364 365
358 1 364 366
359 1 430 431
360 1 430 432
361 1 190 191
362 1 190 192
363 1 76 77
364 1 76 78
365 1 4 5
366 1 4 6
367 1 367 368
368 1 367 369
369 1 535 536
370 1 535 537
371 1 556 557
372 1 556 558
373 1 13 14
374 1 13 15
375 1 496 497
376 1 496 498
377 1 388 389
378 1 388 390
379 1 277 278
380 1 277 279
381 1 334 335
382 1 334 336
383 1 607 608
384 1 607 609
385 1 436 437
386 1 436 438
387 1 643 644
388 1 643 645
389 1 7 8
390 1 7 9
391 1 283 284
392 1 283 285
393 1 511 512
394 1 511 513
395 1 100 101
396 1 100 102
397 1 448 449
398 1 448 450
399 1 82 83
400 1 82 84
401 1 424 425
402 1 424 426
403 1 583 584
404 1 583 585
405 1 97 98
406 1 97 99
407 1 175 176
408 1 175 177
409 1 37 38
410 1 37 39
411 1 52 53
412 1 52 54
413 1 193 194
414 1 193 195
415 1 478 479
416 1 478 480
417 1 565 566
418 1 565 567
419 1 118 119
420 1 118 120
421 1 634 635
422 1 634 636
423 1 610 611
424 1 610 612
425 1 61 62
426 1 61 63
427 1 619 620
428 1 619 621
429 1 256 257
430 1 256 258
431 1 73 74
432 1 73 75

Angles

1 1 419 418 420
2 1 107 106 108
3 1 317 316 318
4 1 554 553 555
5 1 287 286 288
6 1 65 64 66
7 1 455 454 456
8 1 464 463 465
9 1 47 46 48
10 1 398 397 399
11 1 32 31 33
12 1 341 340 342
13 1 563 562 564
14 1 263 262 264
15 1 266 265 267
16 1 185 184 186
17 1 320 319 321
18 1 86 85 87
19 1 50 49 51
20 1 179 178 180
21 1 293 292 294
22 1 182 181 183
23 1 155 154 156
24 1 227 226 228
25 1 290 289 291
26 1 143 142 144
27 1 338 337 339
28 1 413 412 414
29 1 509 508 510
30 1 272 271 273
31 1 482 481 483
32 1 545 544 546
33 1 29 28 30
34 1 239 238 240
35 1 212 211 213
36 1 311 310 312
37 1 80 79 81
38 1 473 472 474
39 1 209 208 210
40 1 329 328 330
41 1 617 616 618
42 1 569 568 570
43 1 110 109 111
44 1 647 646 648
45 1 521 520 522
46 1 218 217 219
47 1 452 451 453
48 1 527 526 528
49 1 11 10 12
50 1 152 151 153
51 1 602 601 603
52 1 572 571 573
53 1 140 139 141
54 1 197 196 198
55 1 134 133 135
56 1 626 625 627
57 1 131 130 132
58 1 383 382 384
59 1 428 427 429
60 1 323 322 324
61 1 380 379 381
62 1 371 370 372
63 1 260 259 261
64 1 590 589 591
65 1 251 250 252
66 1 242 241 243
67 1 233 232 234
68 1 587 586 588
69 1 230 229 231
70 1 221 220 222
71 1 374 373 375
72 1 593 592 594
73 1 269 268 270
74 1 434 433 435
75 1 314 313 315
76 1 71 70 72
77 1 224 223 225
78 1 68 67 69
79 1 506 505 507
80 1 470 469 471
81 1 203 202 204
82 1 20 19 21
83 1 326 325 327
84 1 500 499 501
85 1 359 358 360
86 1 353 352 354
87 1 467 466 468
88 1 308 307 309
89 1 641 640 642
90 1 104 103 105
91 1 305 304 306
92 1 386 385 387
93 1 458 457 459
94 1 638 637 639
95 1 170 169 171
96 1 416 415 417
97 1 356 355 357
98 1 215 214 216
99 1 548 547 549
100 1 491 490 492
101 1 44 43 45
102 1 410 409 411
103 1 281 280 282
104 1 407 406 408
105 1 485 484 486
106 1 605 604 606
107 1 614 613 615
108 1 578 577 579
109 1 236 235 237
110 1 299 298 300
111 1 422 421 423
112 1 188 187 189
113 1 17 16 18
114 1 596 595 597
115 1 494 493 495
116 1 113 112 114
117 1 161 160 162
118 1 173 172 174
119 1 461 460 462
120 1 530 529 531
121 1 377 376 378
122 1 524 523 525
123 1 395 394 396
124 1 542 541 543
125 1 440 439 441
126 1 26 25 27
127 1 401 400 402
128 1 518 517 519
129 1 581 580 582
130 1 254 253 255
131 1 149 148 150
132 1 248 247 249
133 1 623 622 624
134 1 92 91 93
135 1 332 331 333
136 1 344 343 345
137 1 245 244 246
138 1 347 346 348
139 1 158 157 159
140 1 200 199 201
141 1 629 628 630
142 1 41 40 42
143 1 275 274 276
144 1 551 550 552
145 1 350 349 351
146 1 296 295 297
147 1 560 559 561
148 1 206 205 207
149 1 59 58 60
150 1 2 1 3
151 1 116 115 117
152 1 89 88 90
153 1 137 136 138
154 1 575 574 576
155 1 128 127 129
156 1 167 166 168
157 1 302 301 303
158 1 488 487 489
159 1 446 445 447
160 1 125 124 126
161 1 35 34 36
162 1 164 163 165
163 1 122 121 123
164 1 404 403 405
165 1 23 22 24
166 1 515 514 516
167 1 56 55 57
168 1 476 475 477
169 1 95 94 96
170 1 362 361 363
171 1 533 532 534
172 1 503 502 504
173 1 599 598 600
174 1 392 391 393
175 1 443 442 444
176 1 146 145 147
177 1 632 631 633
178 1 539 538 540
179 1 365 364 366
180 1 431 430 432
181 1 191 190 192
182 1 77 76 78
183 1 5 4 6
184 1 368 367 369
185 1 536 535 537
186 1 557 556 558
187 1 14 13 15
188 1 497 496 498
189 1 389 388 390
190 1 278 277 279
191 1 335 334 336
192 1 608 607 609
193 1 437 436 438
194 1 644 643 645
195 1 8 7 9
196 1 284 283 285
197 1 512 511 513
198 1 101 100 102
199 1 449 448 450
200 1 83 82 84
201 1 425 424 426
202 1 584 583 585
203 1 98 97 99
204 1 176 175 177
205 1 38 37 39
206 1 53 52 54
207 1 194 193 195
208 1 479 478 480
209 1 566 565 567
210 1 119 118 120
211 1 635 634 636
212 1 611 610 612
213 1 62 61 63
214 1 620 619 621
215 1 257 256 258
216 1 74 73 75
