#! FIELDS time dist coordNa
 2525.000000 2.810014 4.332956
 2526.000000 3.040327 5.014001
 2527.000000 2.788103 4.928931
 2528.000000 3.148004 4.883756
 2529.000000 2.947232 5.012548
 2530.000000 3.756985 4.989504
 2531.000000 3.021988 4.690316
 2532.000000 3.010405 5.050271
 2533.000000 2.891273 5.009947
 2534.000000 3.023746 5.008186
 2535.000000 2.872623 4.952802
 2536.000000 3.278754 5.007002
 2537.000000 2.996254 4.849480
 2538.000000 2.826113 5.076043
 2539.000000 2.668469 4.619087
 2540.000000 2.984626 4.738826
 2541.000000 2.891156 4.996318
 2542.000000 2.934332 4.656413
 2543.000000 2.820056 4.505599
 2544.000000 2.786720 4.039918
 2545.000000 2.728072 3.906968
 2546.000000 2.911015 4.909612
 2547.000000 3.191196 5.010243
 2548.000000 2.659552 5.035572
 2549.000000 3.968664 5.111449
 2550.000000 4.579408 5.377613
 2551.000000 4.245654 5.398223
 2552.000000 5.146399 6.027683
 2553.000000 5.863580 6.009279
 2554.000000 5.487193 5.540103
 2555.000000 5.524674 5.562633
 2556.000000 5.525579 6.007279
 2557.000000 5.396070 5.958021
 2558.000000 5.268112 5.160714
 2559.000000 5.161207 6.011570
 2560.000000 4.754279 6.280623
 2561.000000 4.765385 6.027540
 2562.000000 4.300912 6.018455
 2563.000000 4.418600 6.022300
 2564.000000 4.341783 6.362675
 2565.000000 5.367350 6.410297
 2566.000000 4.564695 5.798067
 2567.000000 4.287905 5.635124
 2568.000000 5.555919 5.959245
 2569.000000 5.541108 5.995019
 2570.000000 5.314319 5.856582
 2571.000000 7.081847 6.032824
 2572.000000 6.369534 5.942520
 2573.000000 8.363192 5.864442
 2574.000000 7.362261 5.968860
 2575.000000 7.307906 5.231655
 2576.000000 6.511830 6.399465
 2577.000000 6.123175 6.037722
 2578.000000 6.647801 5.054052
 2579.000000 5.837079 5.447337
 2580.000000 4.698931 5.092951
 2581.000000 4.570091 6.728939
 2582.000000 5.793737 6.005032
 2583.000000 5.019197 6.059006
 2584.000000 4.882503 5.971220
 2585.000000 5.913035 6.677221
 2586.000000 5.291225 6.510025
 2587.000000 5.544588 5.073643
 2588.000000 5.887706 6.052887
 2589.000000 5.385430 5.993712
 2590.000000 5.537180 5.963286
 2591.000000 6.212412 5.217818
 2592.000000 5.249249 5.991830
 2593.000000 6.489211 6.178850
 2594.000000 7.368164 6.040799
 2595.000000 8.940617 5.988241
 2596.000000 10.592065 6.035674
 2597.000000 11.161327 6.049028
 2598.000000 11.518766 6.010658
 2599.000000 12.459797 4.918455
 2600.000000 11.933228 6.220723
 2601.000000 11.138859 6.476146
 2602.000000 11.924038 5.941172
 2603.000000 10.848400 5.964504
 2604.000000 9.266680 6.033290
 2605.000000 11.022640 5.327667
 2606.000000 10.905158 6.134358
 2607.000000 10.826591 5.944166
 2608.000000 9.969163 5.980842
 2609.000000 8.684085 5.999237
 2610.000000 9.147401 5.995045
 2611.000000 8.907463 6.098390
 2612.000000 7.873251 6.023494
 2613.000000 7.420693 6.036645
 2614.000000 8.937589 5.998802
 2615.000000 8.931520 5.051426
 2616.000000 8.153503 5.258955
 2617.000000 8.832999 6.192315
 2618.000000 8.322787 5.848275
 2619.000000 8.424084 6.048451
 2620.000000 7.810361 5.995650
 2621.000000 7.279298 5.955203
 2622.000000 7.882620 5.510136
 2623.000000 7.363212 6.063513
 2624.000000 6.760438 5.876588
 2625.000000 6.676553 6.007953
 2626.000000 4.849127 6.089910
 2627.000000 5.257245 6.350749
 2628.000000 4.375933 6.719991
 2629.000000 5.432342 5.965276
 2630.000000 5.692699 6.146231
 2631.000000 4.688402 6.038238
 2632.000000 4.385292 6.103753
 2633.000000 4.288621 5.992695
 2634.000000 4.666592 6.698008
 2635.000000 4.675692 5.713169
 2636.000000 4.782940 5.961061
 2637.000000 5.540863 6.033228
 2638.000000 4.753034 6.023401
 2639.000000 5.105496 5.672458
 2640.000000 4.889097 5.982911
 2641.000000 5.558621 5.455411
 2642.000000 4.866655 5.860928
 2643.000000 6.554525 5.750509
 2644.000000 7.005272 5.959966
 2645.000000 6.935957 5.917469
 2646.000000 8.162163 5.894350
 2647.000000 9.908010 6.041405
 2648.000000 10.296539 6.009995
 2649.000000 11.369003 6.092480
 2650.000000 12.106061 5.870384
 2651.000000 12.256257 6.078981
 2652.000000 13.398252 5.855873
 2653.000000 12.800507 6.458715
 2654.000000 12.862340 5.900224
 2655.000000 12.886332 6.823662
 2656.000000 12.536504 5.505049
 2657.000000 12.519496 6.036278
 2658.000000 11.448695 6.090969
 2659.000000 11.732291 5.968189
 2660.000000 11.997043 5.945671
 2661.000000 11.955445 6.094414
 2662.000000 11.549734 6.849930
 2663.000000 11.450333 6.340419
 2664.000000 9.529442 5.246603
 2665.000000 8.455574 5.003700
 2666.000000 9.043477 5.963798
 2667.000000 8.407322 6.361491
 2668.000000 10.400449 6.177727
 2669.000000 9.540715 5.989424
 2670.000000 10.453712 6.066804
 2671.000000 10.591394 6.105673
 2672.000000 10.913035 6.021608
 2673.000000 12.124233 5.165534
 2674.000000 12.351747 6.376248
 2675.000000 12.516180 5.979916
 2676.000000 11.402153 5.986705
 2677.000000 11.600973 6.021944
 2678.000000 12.215723 5.986202
 2679.000000 12.597099 5.879185
 2680.000000 11.794095 5.944442
 2681.000000 11.306445 6.372422
 2682.000000 12.280218 6.126151
 2683.000000 11.840526 6.677888
 2684.000000 12.063289 6.038421
 2685.000000 12.263947 6.791098
 2686.000000 12.171646 5.088223
 2687.000000 10.588437 5.816257
 2688.000000 10.830536 5.942634
 2689.000000 10.171214 6.077235
 2690.000000 9.940954 5.993451
 2691.000000 9.769956 5.979843
 2692.000000 11.429833 6.546031
 2693.000000 10.345811 6.019267
 2694.000000 11.464245 5.354787
 2695.000000 11.961826 5.837607
 2696.000000 11.401240 6.038992
 2697.000000 11.595710 6.238460
 2698.000000 10.486298 6.147324
 2699.000000 10.918454 5.953543
 2700.000000 10.984569 5.522226
 2701.000000 11.781069 6.590029
 2702.000000 12.428197 5.981258
 2703.000000 13.050569 6.040216
 2704.000000 13.872530 5.991695
 2705.000000 14.498310 5.549839
 2706.000000 13.466353 6.141482
 2707.000000 13.395003 6.022497
 2708.000000 13.323889 6.012049
 2709.000000 12.438164 5.997950
 2710.000000 12.328844 6.061469
 2711.000000 13.253386 5.939380
 2712.000000 12.738643 5.997562
 2713.000000 11.354437 5.822330
 2714.000000 9.192904 5.705851
 2715.000000 8.543484 6.176048
 2716.000000 8.332948 5.824341
 2717.000000 9.584683 6.432794
 2718.000000 8.941616 6.572690
 2719.000000 9.691368 5.920368
 2720.000000 7.614950 5.957586
 2721.000000 8.298785 5.185104
 2722.000000 7.413922 6.009441
 2723.000000 7.789463 6.268352
 2724.000000 7.671666 5.995135
 2725.000000 8.611763 5.987474
 2726.000000 9.244660 6.046456
 2727.000000 9.781438 5.766599
 2728.000000 9.581205 6.008408
 2729.000000 8.792540 5.957224
 2730.000000 9.243307 5.991950
 2731.000000 8.273969 6.056961
 2732.000000 9.089744 5.973101
 2733.000000 11.496450 5.999952
 2734.000000 10.729174 6.062830
 2735.000000 11.758418 5.332138
 2736.000000 10.395110 5.976569
 2737.000000 9.587010 5.952568
 2738.000000 8.427368 6.048647
 2739.000000 9.441770 6.017840
 2740.000000 8.989015 6.021608
 2741.000000 8.583364 5.942176
 2742.000000 9.545214 6.072585
 2743.000000 9.003207 5.987079
 2744.000000 8.702120 6.034022
 2745.000000 8.724972 6.073931
 2746.000000 8.030748 5.429031
 2747.000000 6.191670 6.154113
 2748.000000 6.773822 6.001515
 2749.000000 7.053853 5.760754
 2750.000000 5.628195 6.014112
 2751.000000 5.218990 6.036428
 2752.000000 5.282641 6.107919
 2753.000000 5.138314 6.014941
 2754.000000 3.788934 6.031983
 2755.000000 5.433761 6.005279
 2756.000000 5.868646 6.030215
 2757.000000 4.831322 5.952247
 2758.000000 5.023348 6.028098
 2759.000000 5.146864 6.277972
 2760.000000 5.183227 5.948092
 2761.000000 5.160769 6.010937
 2762.000000 5.805504 5.660053
 2763.000000 7.018798 6.928899
 2764.000000 6.915977 5.018542
 2765.000000 7.724746 5.965728
 2766.000000 8.126261 5.920040
 2767.000000 7.439227 5.975622
 2768.000000 7.842729 6.118711
 2769.000000 7.595576 6.070149
 2770.000000 6.994086 5.922442
 2771.000000 8.103646 5.917854
 2772.000000 8.695027 6.214157
 2773.000000 9.898503 5.991650
 2774.000000 10.231188 6.036448
 2775.000000 9.980860 5.994215
 2776.000000 9.040500 5.929546
 2777.000000 10.987127 5.973669
 2778.000000 10.249422 6.012823
 2779.000000 11.540826 5.792813
 2780.000000 12.603354 5.990752
 2781.000000 12.146996 6.887217
 2782.000000 13.177534 5.896694
 2783.000000 13.081233 6.024962
 2784.000000 13.131445 5.829088
 2785.000000 11.249509 5.949249
 2786.000000 12.367946 5.791972
 2787.000000 12.506699 6.323658
 2788.000000 11.580966 6.043579
 2789.000000 10.793922 5.716294
 2790.000000 9.832445 6.018660
 2791.000000 9.852878 5.997759
 2792.000000 9.331026 5.962529
 2793.000000 11.253500 6.022989
 2794.000000 12.829623 5.936232
 2795.000000 10.285143 5.823209
 2796.000000 9.940793 6.552015
 2797.000000 9.674590 6.803048
 2798.000000 9.752579 5.278677
 2799.000000 9.809059 5.999995
 2800.000000 8.765787 6.018684
 2801.000000 8.240952 6.063602
 2802.000000 8.722907 5.869131
 2803.000000 8.659430 6.014099
 2804.000000 8.095251 5.168704
 2805.000000 7.932715 5.850821
 2806.000000 8.230425 5.966945
 2807.000000 9.053469 6.025008
 2808.000000 9.435671 6.050362
 2809.000000 7.290770 6.029770
 2810.000000 8.136476 5.812834
 2811.000000 9.238981 6.032157
 2812.000000 9.570653 6.424554
 2813.000000 9.011638 5.927776
 2814.000000 8.557319 6.033178
 2815.000000 9.855085 5.995626
 2816.000000 9.965836 6.085920
 2817.000000 9.615489 6.011281
 2818.000000 10.593542 6.024280
 2819.000000 10.530957 5.835679
 2820.000000 11.239983 5.596052
 2821.000000 11.366170 5.999703
 2822.000000 10.427896 5.787977
 2823.000000 12.359554 6.027643
 2824.000000 12.235515 6.022017
 2825.000000 11.296187 5.932043
 2826.000000 10.733994 5.464707
 2827.000000 10.989710 5.531996
 2828.000000 10.233319 5.997721
 2829.000000 9.574823 5.970343
 2830.000000 10.183027 5.763274
 2831.000000 12.004444 6.023584
 2832.000000 12.264705 5.951166
 2833.000000 12.466113 6.871659
 2834.000000 11.904345 6.054632
 2835.000000 13.507494 5.941282
 2836.000000 13.182409 6.000246
 2837.000000 12.985308 6.100151
 2838.000000 13.033153 6.209985
 2839.000000 13.554217 5.947114
 2840.000000 12.686539 6.046108
 2841.000000 12.798326 6.874572
 2842.000000 13.328414 5.993438
 2843.000000 12.879490 6.021052
 2844.000000 12.270061 5.941612
 2845.000000 11.015829 5.760747
 2846.000000 9.897782 6.015024
 2847.000000 9.653113 6.107394
 2848.000000 8.437342 6.078078
 2849.000000 7.296259 5.775674
 2850.000000 8.064897 5.813957
 2851.000000 9.267527 6.008536
 2852.000000 9.689532 6.033476
 2853.000000 10.771141 6.215251
 2854.000000 9.418831 5.937862
 2855.000000 8.384645 5.232236
 2856.000000 6.892912 5.300799
 2857.000000 6.930369 6.014939
 2858.000000 8.176356 6.061411
 2859.000000 8.850233 6.292274
 2860.000000 9.351234 6.014326
 2861.000000 10.766085 6.085908
 2862.000000 12.732484 5.971723
 2863.000000 12.969443 6.015067
 2864.000000 14.025994 6.021715
 2865.000000 13.158874 5.990190
 2866.000000 13.128614 5.643452
 2867.000000 12.619449 6.297597
 2868.000000 14.302692 5.916249
 2869.000000 13.914677 5.957957
 2870.000000 13.153067 6.011122
 2871.000000 13.605395 6.087864
 2872.000000 13.153094 5.054375
 2873.000000 13.091926 5.684570
 2874.000000 14.139603 5.996900
 2875.000000 13.926987 5.985251
 2876.000000 13.829696 5.059379
 2877.000000 13.175797 6.023831
 2878.000000 12.706083 5.889839
 2879.000000 11.362792 5.909696
 2880.000000 13.708353 6.063622
 2881.000000 12.752603 5.960593
 2882.000000 12.257283 6.047780
 2883.000000 12.209902 5.067168
 2884.000000 12.799101 4.786053
 2885.000000 13.134099 6.043753
 2886.000000 13.145732 5.760587
 2887.000000 12.850664 5.789699
 2888.000000 13.283193 6.082526
 2889.000000 13.156537 5.682931
 2890.000000 12.813671 5.686799
 2891.000000 11.664912 6.021453
 2892.000000 11.665366 6.046560
 2893.000000 10.520341 6.262693
 2894.000000 11.898814 6.378787
 2895.000000 10.857221 6.692619
 2896.000000 8.596569 6.799837
 2897.000000 8.776707 5.829729
 2898.000000 7.854305 6.021632
 2899.000000 7.509426 6.265891
 2900.000000 7.533797 6.227295
 2901.000000 7.189938 6.179628
 2902.000000 8.045954 5.873206
 2903.000000 7.143546 6.025786
 2904.000000 8.016933 5.310868
 2905.000000 7.418124 5.949944
 2906.000000 7.130360 5.042378
 2907.000000 7.624240 5.987072
 2908.000000 6.318938 5.993213
 2909.000000 7.069731 5.943680
 2910.000000 6.474597 5.755586
 2911.000000 5.853638 6.089091
 2912.000000 7.029819 5.967695
 2913.000000 6.958504 5.988550
 2914.000000 7.495191 6.045096
 2915.000000 7.288444 6.040786
 2916.000000 6.724203 5.112290
 2917.000000 7.013691 6.003188
 2918.000000 5.944126 5.998064
 2919.000000 5.108022 6.010970
 2920.000000 5.300818 6.032736
 2921.000000 5.276935 5.270930
 2922.000000 5.366084 5.839755
 2923.000000 3.706289 5.973211
 2924.000000 4.181444 6.050441
 2925.000000 5.254660 5.382926
 2926.000000 5.111150 5.593546
 2927.000000 5.814823 5.125769
 2928.000000 5.374271 5.950168
 2929.000000 5.308949 6.045720
 2930.000000 5.780775 6.266972
 2931.000000 7.019993 6.117199
 2932.000000 8.164767 5.953550
 2933.000000 8.252590 4.981707
 2934.000000 10.727646 6.021290
 2935.000000 9.219648 4.838277
 2936.000000 10.356587 5.946005
 2937.000000 10.539896 6.174746
 2938.000000 10.772509 6.141000
 2939.000000 10.183016 6.007825
 2940.000000 10.373484 6.009264
 2941.000000 10.334158 6.046707
 2942.000000 10.612727 5.971752
 2943.000000 9.705806 5.068898
 2944.000000 9.871877 5.682346
 2945.000000 9.862690 6.027703
 2946.000000 9.562666 5.978577
 2947.000000 10.960311 5.926300
 2948.000000 10.401710 5.989885
 2949.000000 9.204823 6.904856
 2950.000000 8.207912 5.874278
 2951.000000 10.285888 6.092518
 2952.000000 9.146750 6.021145
 2953.000000 10.327707 5.998970
 2954.000000 10.427112 5.200354
 2955.000000 9.761115 6.288869
 2956.000000 10.209609 6.009495
 2957.000000 10.349922 6.056058
 2958.000000 10.549295 5.941251
 2959.000000 10.032482 5.354175
 2960.000000 8.483940 6.030821
 2961.000000 9.921190 6.102877
 2962.000000 9.378415 5.265111
 2963.000000 8.171757 6.042853
 2964.000000 9.537131 5.415989
 2965.000000 10.016356 4.995751
 2966.000000 8.413068 6.018223
 2967.000000 9.262006 4.991103
 2968.000000 8.281571 6.063545
 2969.000000 8.084414 6.029108
 2970.000000 9.806645 5.068032
 2971.000000 10.491193 6.009826
 2972.000000 9.467837 5.995813
 2973.000000 9.705689 5.745113
 2974.000000 10.027371 6.008522
 2975.000000 8.530067 6.031335
 2976.000000 8.618091 5.855682
 2977.000000 8.250760 5.936462
 2978.000000 8.111762 5.939610
 2979.000000 7.881134 6.042851
 2980.000000 7.368170 5.961651
 2981.000000 9.257788 6.188269
 2982.000000 7.754383 6.022675
 2983.000000 9.867542 6.012813
 2984.000000 11.147530 6.080982
 2985.000000 11.740974 5.959604
 2986.000000 12.261895 6.084983
 2987.000000 13.376420 5.365515
 2988.000000 13.041988 5.801716
 2989.000000 11.750893 5.795790
 2990.000000 11.195234 6.039887
 2991.000000 11.392684 5.926354
 2992.000000 10.626000 6.043576
 2993.000000 10.066628 6.035203
 2994.000000 9.814193 6.236929
 2995.000000 9.400701 6.018776
 2996.000000 12.285419 5.909733
 2997.000000 11.433484 6.007980
 2998.000000 11.980731 5.990671
 2999.000000 11.850091 6.060228
 3000.000000 11.103171 6.054694
 3001.000000 9.407020 5.988793
 3002.000000 10.365983 6.252873
 3003.000000 11.115163 6.096023
 3004.000000 11.096545 6.747949
 3005.000000 12.666375 5.592808
 3006.000000 11.254894 6.016960
 3007.000000 10.628812 5.993037
 3008.000000 9.214971 5.950527
 3009.000000 10.174341 6.022491
 3010.000000 10.385315 5.882864
 3011.000000 11.652869 5.768805
 3012.000000 12.001264 5.993667
 3013.000000 12.638188 6.039006
 3014.000000 12.355111 5.994859
 3015.000000 13.142409 5.931266
 3016.000000 12.049841 5.120447
 3017.000000 13.516839 5.933565
 3018.000000 13.120592 6.085679
 3019.000000 12.344797 5.545456
 3020.000000 11.956811 5.950017
 3021.000000 10.845262 5.919660
 3022.000000 11.180988 6.063537
 3023.000000 11.241352 6.072659
 3024.000000 11.773156 5.993192
 3025.000000 11.616731 6.045765
 3026.000000 11.309049 6.033317
 3027.000000 10.699404 5.983482
 3028.000000 10.479090 5.140486
 3029.000000 10.286009 6.075029
 3030.000000 10.223428 5.213556
 3031.000000 11.051526 5.639562
 3032.000000 8.418172 5.984841
 3033.000000 8.965946 6.002868
 3034.000000 8.696165 5.907567
 3035.000000 8.523903 6.016249
 3036.000000 7.305290 6.019630
 3037.000000 8.060941 5.972614
 3038.000000 7.551973 5.976239
 3039.000000 8.153842 6.458967
 3040.000000 9.629865 6.033415
 3041.000000 8.674837 6.163954
 3042.000000 8.764608 5.963138
 3043.000000 5.296228 5.065474
 3044.000000 5.801673 5.069372
 3045.000000 5.330616 6.009631
 3046.000000 5.296133 5.896491
 3047.000000 4.980443 6.020218
 3048.000000 6.602789 6.200135
 3049.000000 6.525329 6.010106
 3050.000000 6.346758 6.005513
 3051.000000 5.634438 6.122598
 3052.000000 5.944365 6.203812
 3053.000000 5.943811 6.052284
 3054.000000 5.179254 5.503129
 3055.000000 5.132612 5.802175
 3056.000000 5.197364 5.995389
 3057.000000 5.150635 6.042734
 3058.000000 5.346225 5.915890
 3059.000000 5.363795 6.020239
 3060.000000 5.262581 6.029340
 3061.000000 5.474293 5.985107
 3062.000000 5.390931 6.017857
 3063.000000 5.250904 6.020591
 3064.000000 4.712681 6.041940
 3065.000000 4.459785 6.000451
 3066.000000 4.293242 6.036936
 3067.000000 5.031466 6.080645
 3068.000000 4.672501 5.798395
 3069.000000 5.153617 6.212970
 3070.000000 4.893096 6.688454
 3071.000000 5.058405 6.012866
 3072.000000 4.983005 6.472122
 3073.000000 5.202198 5.867516
 3074.000000 5.611455 5.871825
 3075.000000 4.811482 5.994818
 3076.000000 4.522352 6.004231
 3077.000000 4.413741 5.851365
 3078.000000 5.976777 5.137450
 3079.000000 6.091348 6.005208
 3080.000000 6.675567 6.007801
 3081.000000 4.972167 5.025633
 3082.000000 4.875746 6.057970
 3083.000000 5.537798 6.063815
 3084.000000 5.338342 5.972673
 3085.000000 6.547750 5.710452
 3086.000000 7.747310 6.051425
 3087.000000 8.087935 5.953064
 3088.000000 8.441472 6.041054
 3089.000000 7.515583 6.093745
 3090.000000 6.762719 5.226503
 3091.000000 8.793080 5.604740
 3092.000000 9.572391 5.991501
 3093.000000 8.388866 6.020095
 3094.000000 7.930093 5.998035
 3095.000000 7.366576 6.178662
 3096.000000 8.068297 6.017477
 3097.000000 8.582740 6.078225
 3098.000000 9.249217 6.022586
 3099.000000 9.120047 6.016397
 3100.000000 8.904636 6.038028
 3101.000000 8.480814 5.943896
 3102.000000 7.586175 5.983468
 3103.000000 6.436783 6.070325
 3104.000000 7.810766 6.048285
 3105.000000 7.430699 6.038509
 3106.000000 6.553960 6.037480
 3107.000000 7.209702 6.374939
 3108.000000 5.779683 5.959149
 3109.000000 7.479787 6.029725
 3110.000000 6.608969 5.994285
 3111.000000 6.952288 6.041683
 3112.000000 5.657068 5.993464
 3113.000000 6.354440 6.866432
 3114.000000 6.982251 6.827258
 3115.000000 7.387558 5.102479
 3116.000000 7.257704 5.996366
 3117.000000 7.556375 6.041608
 3118.000000 8.205244 6.082707
 3119.000000 8.504751 5.996157
 3120.000000 8.104184 5.955393
 3121.000000 8.808705 6.063021
 3122.000000 9.096792 5.983112
 3123.000000 9.275749 5.175368
 3124.000000 9.005940 5.972551
 3125.000000 9.390958 6.807518
 3126.000000 10.304013 5.940474
 3127.000000 9.949323 5.962262
 3128.000000 11.525401 5.991045
 3129.000000 11.045062 6.065737
 3130.000000 11.485008 5.964062
 3131.000000 12.102305 6.023116
 3132.000000 10.379188 5.955379
 3133.000000 10.057851 6.013742
 3134.000000 10.226788 5.859411
 3135.000000 11.252071 6.090348
 3136.000000 11.329177 5.969191
 3137.000000 11.374423 6.010680
 3138.000000 12.221823 5.934635
 3139.000000 12.142409 6.055354
 3140.000000 12.478249 6.036101
 3141.000000 11.675920 5.950738
 3142.000000 12.074736 6.018935
 3143.000000 10.601955 5.112234
 3144.000000 11.030528 5.158757
 3145.000000 10.725315 6.706319
 3146.000000 10.268473 5.958312
 3147.000000 9.941471 6.028900
 3148.000000 9.851315 6.113015
 3149.000000 9.228629 5.994547
 3150.000000 9.948884 5.782714
 3151.000000 10.320291 5.970234
 3152.000000 9.575664 5.975786
 3153.000000 8.360488 6.557089
 3154.000000 8.093711 6.044667
 3155.000000 8.795874 6.045071
 3156.000000 9.631014 6.038983
 3157.000000 8.057870 5.950430
 3158.000000 6.741672 5.907221
 3159.000000 6.785405 6.058934
 3160.000000 4.910007 6.146147
 3161.000000 5.931895 6.052247
 3162.000000 7.716488 5.917832
 3163.000000 7.821856 6.088604
 3164.000000 8.657704 5.591139
 3165.000000 8.642489 5.843160
 3166.000000 7.231065 5.687601
 3167.000000 8.950998 5.715025
 3168.000000 9.196296 5.983746
 3169.000000 9.915966 5.968338
 3170.000000 10.159161 6.010620
 3171.000000 8.181500 6.424215
 3172.000000 7.170554 6.026113
 3173.000000 6.806672 5.744673
 3174.000000 8.417827 6.083341
 3175.000000 10.074515 5.953622
 3176.000000 9.695163 6.219466
 3177.000000 10.129458 6.033979
 3178.000000 9.647224 6.061208
 3179.000000 9.998223 6.034750
 3180.000000 9.445521 5.742739
 3181.000000 9.067656 6.015205
 3182.000000 9.364074 5.352550
 3183.000000 8.759112 6.005006
 3184.000000 9.552110 5.822264
 3185.000000 9.050278 6.029247
 3186.000000 7.822559 6.026946
 3187.000000 7.908609 6.022223
 3188.000000 7.477360 6.010754
 3189.000000 6.413848 5.987583
 3190.000000 6.853727 6.094899
 3191.000000 7.345764 5.786667
 3192.000000 8.316526 6.183489
 3193.000000 10.040107 5.323101
 3194.000000 8.382174 5.926573
 3195.000000 6.844867 5.931534
 3196.000000 5.665043 5.936702
 3197.000000 5.791904 5.955461
 3198.000000 7.259661 6.069916
 3199.000000 5.541636 5.715825
 3200.000000 5.002082 5.994915
 3201.000000 5.920539 5.081669
 3202.000000 7.519535 5.979958
 3203.000000 6.458878 5.985491
 3204.000000 6.958893 6.008298
 3205.000000 7.706434 6.076066
 3206.000000 7.634036 5.876791
 3207.000000 8.013523 5.972973
 3208.000000 7.962004 5.980323
 3209.000000 8.659833 6.086960
 3210.000000 8.758980 6.016224
 3211.000000 8.408084 5.427618
 3212.000000 7.703846 6.059905
 3213.000000 7.196002 5.842775
 3214.000000 8.501957 6.073700
 3215.000000 9.111217 6.095335
 3216.000000 8.823649 5.985446
 3217.000000 8.288720 5.908952
 3218.000000 8.364113 5.143191
 3219.000000 8.347317 5.066329
 3220.000000 9.238730 6.298806
 3221.000000 11.011970 6.038776
 3222.000000 11.091460 5.974040
 3223.000000 11.542443 6.027435
 3224.000000 12.311837 6.001960
 3225.000000 11.771347 5.823559
 3226.000000 12.577042 5.958536
 3227.000000 11.939839 5.804160
 3228.000000 12.404357 5.946234
 3229.000000 12.126759 5.827456
 3230.000000 10.351477 6.106817
 3231.000000 10.658690 5.776984
 3232.000000 11.441144 5.090120
 3233.000000 10.917933 5.475969
 3234.000000 10.683587 5.922049
 3235.000000 11.570807 6.040065
 3236.000000 8.774203 6.152961
 3237.000000 8.817257 6.011254
 3238.000000 8.563626 6.098527
 3239.000000 8.171838 6.371426
 3240.000000 8.172604 5.944736
 3241.000000 8.050493 6.309769
 3242.000000 7.990110 5.583220
 3243.000000 8.832522 6.615493
 3244.000000 6.649122 6.025456
 3245.000000 7.771523 5.641933
 3246.000000 7.935713 6.105749
 3247.000000 8.019437 6.864738
 3248.000000 7.656189 6.065527
 3249.000000 7.546655 6.222475
 3250.000000 7.159422 5.999220
 3251.000000 7.258135 5.913057
 3252.000000 8.147611 5.504997
 3253.000000 8.152400 6.068076
 3254.000000 7.741473 6.070868
 3255.000000 7.214949 6.053883
 3256.000000 8.423001 5.909084
 3257.000000 8.977227 5.540274
 3258.000000 8.374379 5.119756
 3259.000000 8.241546 5.040781
 3260.000000 7.708029 5.043832
 3261.000000 7.158699 5.995883
 3262.000000 7.776432 6.079674
 3263.000000 6.026173 5.997600
 3264.000000 9.396852 6.025171
 3265.000000 8.338656 6.012810
 3266.000000 7.599979 6.012497
 3267.000000 6.357096 6.093476
 3268.000000 6.715455 6.090433
 3269.000000 6.809113 6.047760
 3270.000000 6.367187 5.998345
 3271.000000 6.570328 6.599509
 3272.000000 7.141978 5.946448
 3273.000000 7.484903 5.862294
 3274.000000 6.848652 6.042386
 3275.000000 7.130937 6.046398
 3276.000000 7.309806 5.959748
 3277.000000 8.516196 6.439683
 3278.000000 7.583058 6.005135
 3279.000000 7.623991 5.868411
 3280.000000 9.185461 5.541746
 3281.000000 10.005029 6.366853
 3282.000000 10.878727 5.987831
 3283.000000 13.846141 5.220158
 3284.000000 11.354035 6.558369
 3285.000000 11.090759 5.942480
 3286.000000 9.990101 6.045045
 3287.000000 10.941101 6.136201
 3288.000000 10.705415 6.422573
 3289.000000 11.362022 6.021581
 3290.000000 11.328687 6.204394
 3291.000000 11.338291 6.899248
 3292.000000 11.741316 6.085063
 3293.000000 10.803983 5.807678
 3294.000000 11.823757 6.034904
 3295.000000 12.873482 6.014345
 3296.000000 12.154562 6.031112
 3297.000000 11.292824 6.121813
 3298.000000 11.575733 6.064969
 3299.000000 12.392511 6.017687
 3300.000000 13.615958 6.042602
 3301.000000 12.113017 6.008290
 3302.000000 12.846013 6.033740
 3303.000000 11.756936 5.970385
 3304.000000 11.941908 6.018174
 3305.000000 13.110620 5.931605
 3306.000000 13.551481 6.037062
 3307.000000 10.854195 5.105895
 3308.000000 11.999407 6.002266
 3309.000000 11.194411 6.005881
 3310.000000 11.838014 6.033760
 3311.000000 12.241589 5.868123
 3312.000000 12.437835 5.743519
 3313.000000 12.710396 5.963342
 3314.000000 13.353805 6.030434
 3315.000000 12.060057 6.063931
 3316.000000 10.846200 5.673268
 3317.000000 11.021709 4.784872
 3318.000000 10.560780 5.690318
 3319.000000 9.295203 6.016936
 3320.000000 9.908876 5.994322
 3321.000000 10.746122 5.997497
 3322.000000 11.513039 6.156449
 3323.000000 12.359531 6.560539
 3324.000000 11.583044 6.021567
 3325.000000 10.587650 5.628962
 3326.000000 8.564400 6.048278
 3327.000000 7.264731 5.771202
 3328.000000 6.734879 5.964384
 3329.000000 6.689834 6.028296
 3330.000000 6.803423 6.124422
 3331.000000 7.875651 6.066717
 3332.000000 7.306283 5.783403
 3333.000000 9.328941 6.033014
 3334.000000 9.823322 6.023410
 3335.000000 9.688657 5.965533
 3336.000000 9.343262 6.042164
 3337.000000 8.208870 6.675192
 3338.000000 7.122105 6.089157
 3339.000000 7.821609 6.116118
 3340.000000 8.852753 6.031920
 3341.000000 9.520457 6.024797
 3342.000000 9.580196 6.011241
 3343.000000 9.511812 6.031874
 3344.000000 8.823753 6.007556
 3345.000000 6.858207 6.118387
 3346.000000 7.099520 6.001781
