#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 98.000000 4.377594 5.449881 -1.263395 -1.856203 0.085572 53.991670 31.000000 0.000000 0.000000
 99.000000 5.754849 5.809039 -1.653255 -1.854089 0.085319 54.815761 31.000000 0.000000 0.000000
 100.000000 6.207116 5.497544 -0.972745 -1.843645 0.085317 55.760838 31.000000 0.000000 0.000000
 101.000000 5.501142 5.707922 1.195015 -1.786084 0.084772 56.112820 31.000000 0.000000 0.000000
 102.000000 5.182192 5.954394 0.538806 -1.749072 0.084546 56.980561 31.000000 0.000000 0.000000
 103.000000 4.601749 5.969361 0.863596 -1.705083 0.085318 57.693865 31.000000 0.000000 0.000000
 104.000000 5.897737 6.009021 -0.671814 -1.692921 0.085064 58.663170 31.000000 0.000000 0.000000
 105.000000 5.044475 6.025175 0.754568 -1.653983 0.085013 59.456373 31.000000 0.000000 0.000000
 106.000000 4.860373 5.968191 1.454193 -1.596905 0.084826 59.667676 31.000000 0.000000 0.000000
 107.000000 5.415012 5.909412 1.817869 -1.530103 0.085007 59.431722 31.000000 0.000000 0.000000
 108.000000 5.800655 5.993952 -0.235650 -1.514584 0.084704 60.423573 31.000000 0.000000 0.000000
 109.000000 7.861986 7.041696 -2.159861 -1.519758 0.084698 61.089195 31.000000 0.000000 0.000000
 110.000000 7.709776 6.111020 -2.097209 -1.524407 0.084774 61.769076 31.000000 0.000000 0.000000
 111.000000 8.354575 6.086260 -0.079339 -1.506988 0.085287 62.768556 31.000000 0.000000 0.000000
 112.000000 8.683202 5.722193 -0.774781 -1.499468 0.085207 63.701312 31.000000 0.000000 0.000000
 113.000000 7.638706 6.859400 -1.281572 -1.497472 0.085107 64.546506 31.000000 0.000000 0.000000
 114.000000 6.344218 6.019872 -1.759838 -1.499638 0.085189 65.299114 31.000000 0.000000 0.000000
 115.000000 6.713138 5.751574 -2.638541 -1.507533 0.085286 65.882675 31.000000 0.000000 0.000000
 116.000000 5.221996 6.055964 1.257277 -1.464634 0.085263 66.421202 31.000000 0.000000 0.000000
 117.000000 5.141832 6.143267 1.518018 -1.416357 0.086415 66.736537 31.000000 0.000000 0.000000
 118.000000 5.711267 5.838753 -0.312431 -1.404715 0.086058 67.719163 32.000000 0.000000 0.000000
 119.000000 5.434397 5.745436 2.053708 -1.343106 0.085710 67.279512 32.000000 0.000000 0.000000
